"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00102280164199669,0.0010146162965139,0.00102425002660304,0.00101864368444015,0.000976691694552125,0.00103828358852743,0.00113096763906984,0.00106765215186298,0.000989544971136651,0.00099212623213606,0.00101157257397247,0.00106910034622643,0.00103749835651269,0.00103496655357944,0.00103643993857021,0.00105687142783461,0.0010313762816601,0.0010015277059919,0.000997975341372715,0.000999933760054783,0.000998399863306031,0.000995078512301311,0.000987820760663258,0.00096957862015812,0.000981980032084701,0.00101664096352003,0.00109231726662412,0.00105332528688696,0.000996131194554936,0.000978152432832869,0.00103114919589333,0.00104849946904415,0.00105330258002178,0.00101295590260636,0.000991773032357107,0.045086438326832,0.622149197815637,1.26837953134935,1.87384880738145,2.17828252951652,1.96698869091747,1.81218682349153,3.03124770760744,7.46559681608682,8.48822160598986,7.7262567648599,7.19988910182406,7.05134320355504,6.33660030681581,4.50880281047209,7.5739637644839,8.81258357696912,7.26053895237526,6.20576196995115,2.54604827033555,1.86018308917531,2.00119327784658,2.31387907210185,2.87013107883847,3.08479594090945,0.000906559778939936,0.203832106066153,0.00541498971157009,0.0431036282606202
"2",0.00100638724220204,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.00103646498278529,0.00115495314465341,0.00115491454148534,0.00101508457374708,0.000979359904848235,0.000978099650951497,0.000988654282657017,0.00101825754166717,0.00102498570566244,0.00100185503919474,0.000999997088448456,0.000999930788376278,0.000998335076936783,0.000994496042852612,0.000999725175956662,0.000999414298966829,0.000991354891278286,0.00103854033671862,0.0010778032441605,0.00105638990645547,0.00103554230987827,0.00101637919838392,0.000998555875685209,0.000993694689956006,0.00134317687973691,0.333523920386653,0.694685829995688,0.954938198362948,1.37905685179333,2.13390988659144,2.67843539948933,1.77901183573751,1.42971734219564,2.58496227217411,7.6024156690577,8.56649804565309,8.12342347591201,7.71022969585848,7.27140447376215,6.14484852232041,5.20076912341274,6.87302021984703,8.27944492894186,6.99588543982721,4.76447365364015,2.23378670420736,1.88582208223415,1.93882091017977,2.55525449508473,3.1551733825218,3.15011865951827,0.0372126223823965,0.367046247898736,0.212684469601248,0.0928755067568675
"3",0.00110705824678167,0.000993603850827072,0.00105675903337679,0.00110537145366532,0.000996824475682341,0.000996749634037239,0.00102849698476449,0.00106842143549175,0.00110887336263581,0.00115299558955115,0.00106048528507736,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.00102204559501402,0.00116322242714209,0.00106216578259607,0.0010216229798262,0.00100224070461003,0.000999970285331012,0.000996165816885595,0.00103331292542198,0.00102290762132864,0.000980396125734798,0.000986703100659369,0.00106096669315193,0.00120387451985302,0.000992381244161636,0.000971830111365617,0.00102137241376006,0.00112970176341733,0.0973552218229151,0.336370139730503,0.514425182873207,0.954840939508124,1.12963026943292,1.72867508790867,1.98087515845472,2.50677487206821,1.73071327856264,1.11442083322811,2.67902364214869,6.77059108890638,8.60140693534646,8.14304761283295,7.98355865169992,7.49806313541044,6.38274454081548,6.27437973187102,7.75642798730583,7.48912982027353,6.82023576845099,3.14463909024715,1.62955501500618,1.7514794722437,1.76280153567912,2.1860605866952,3.01834549232462,1.2988411505748,0.237618467874799,0.300807055901831,0.208039558968546,0.108729374138553
"4",0.000980921127192192,0.00099199128252362,0.00107022965046116,0.0010074740662962,0.00109792799384263,0.00114852290540278,0.00107045504236788,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.000980806395334247,0.00100748837275715,0.00108378144559942,0.00104408527591103,0.00107424570900098,0.00104916443639881,0.00100075781661855,0.000995815578522788,0.00102613965846833,0.00105842330361923,0.000986426899865178,0.000980632012232964,0.000981147675521353,0.000986658958603777,0.00101462675583057,0.00106177808149578,0.00106419415037981,0.00103753555015093,0.000980179924101152,0.241456859792345,0.614714334312683,1.04283095532057,1.28435223259921,2.01463385295818,2.25861687594573,2.15575648252655,1.45502421425958,0.496435985442121,0.507473839217999,6.02974018044219,8.57717801225639,8.04805741436559,7.94553239381595,7.78576921819048,7.00934031184826,6.80099736769357,8.54498806894754,7.17006810747477,6.11898596008846,3.68648949594626,2.04423173764537,1.93249882375566,2.02804594782708,2.5236799519942,2.88312749091207,0.00886520246151694,0.445711297588555,0.0584569974928652,0.144947514452875,0.0407824013847418
"5",0.000990444573291291,0.00106857683578365,0.00100633283126526,0.000996257328319731,0.00101273876054723,0.00101935772146688,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100844886994458,0.0010159981295109,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00102769403479332,0.000994777260723895,0.000986776374989081,0.000992646583382115,0.00106506144470375,0.0010099369970484,0.000999965448503102,0.000996648253273749,0.000992824968927928,0.0010427303420764,0.00102464384280961,0.000967114406922384,0.000980005916816608,0.00107903472027767,0.00111331685661467,0.00105184253084999,0.00099257591799331,0.06079411304206,0.705606924917548,0.952050632550349,1.23074260711306,1.81826963052072,1.93080419359394,2.02041576929699,1.89050416481576,0.968437820194332,0.311666428866857,0.465476794689058,0.949351724876093,8.09185687666578,8.09900392912275,7.99981803786129,7.77460186510562,7.5525382419561,6.20243869395339,8.77752596712132,7.3022248412728,6.41111481374447,4.4730755353494,2.33994989784021,2.03679787428425,2.09866331927324,2.59047306896737,2.0703898120566,0.269929618512169,0.396720176081933,0.206994102517174,0.120785531617488,0.0522440704267465
"6",0.00101085003213322,0.0011551649552295,0.00108933560133338,0.00103844715807393,0.00100536607411217,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00106891239050064,0.00109300202409716,0.000998673633602582,0.00100012665969195,0.000997329649535027,0.0011771102952482,0.00106069493279192,0.000983711334906907,0.000981596295813203,0.00100806643594575,0.000988549823757454,0.00102788104505931,0.00100274925687526,0.000999987168687189,0.000999855518008603,0.000991932860776923,0.000980860978309418,0.00108765432205078,0.00114031090605316,0.000963448585471299,0.00099114979022065,0.000997655365169835,0.0010338883009612,0.00101964853298952,0.000993438851727648,0.000987182303499569,0.521052617534406,1.29741380488815,1.99081065537192,1.991271397832,1.99138644077497,1.91000165774869,1.16198968722047,0.0698261243868541,0.617051655454487,0.96239228385691,6.38823619019484,7.70719511339161,7.94919934077599,7.87953383690729,7.59456714641188,7.38421552154748,8.78262094116829,8.20269364736482,7.06646188451964,5.56243152073955,2.88028642295749,2.18178808664513,2.09128522669415,2.66125306931847,2.11333761276337,0.000236442714117293,0.193914476916807,0.0768951132681147,0.0246663439875176,0.00114252101893099
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.0011976888294291,0.00107808122912618,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00103998608416564,0.00109133907282127,0.00102123638375736,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.000992485081853867,0.00105088098345304,0.00105829478671864,0.00100676653002686,0.00100091027002785,0.000999984385590241,0.000997859385393238,0.000996901086260278,0.00113225465591304,0.00107566148355282,0.000983592772238848,0.00105532632121372,0.00103937792564259,0.00103043185189863,0.00104344014513206,0.00113648888755806,0.00105841994824998,0.00228151077955761,0.447879126611296,0.969883065856581,1.59341462451738,1.99469777149027,1.99481978774724,1.47073928374487,1.04227716132758,0.303735944104236,0.34797399531297,0.764659799443317,1.35061730929273,7.51939061997481,7.88637818523638,7.85487558836083,7.74407748198346,7.82250021450914,8.70572983181338,8.83111265171978,7.11544785432149,6.83624556812488,4.38159748523317,2.51490334184159,2.07138482305937,2.40343206349581,2.14513533646247,0.000121970888685318,0.195180538211141,0.186521078087616,0.165380496891425,0.0287897785677826
"8",0.00100394225130253,0.00103398485211115,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00103007102674549,0.000999310842638382,0.00100981186451562,0.00112462846694568,0.00111063994684952,0.00103397477418682,0.00100304794434868,0.000999968363352291,0.000999708017110979,0.000988345962957715,0.000990795219745026,0.0010016117902155,0.00101432508747668,0.00102169120852891,0.00101264170993635,0.00101016775510833,0.000999620332704811,0.000995387989564079,0.000982285393822095,0.000971241067294747,0.000990265175189587,0.00104479427073934,0.00111172686508665,0.00109237827607822,0.00105808282666875,0.00135671221055257,0.0775823621918034,0.266248714729111,0.794183459390004,1.45079932720678,1.93273064355127,1.99970912850495,1.9992571096203,1.7661452252894,1.04602972984929,0.593198304321894,0.446167667955453,0.685312543020309,1.3817373322234,7.32805466064876,7.82116810348428,7.86634694272951,7.81330875667078,7.87209310215159,8.47951384450958,8.72022320545765,8.61562618868215,6.92374274253363,5.55659393826569,3.01954520191522,1.94411136762252,2.47023648245314,2.14687615414868,0.00141063960344609,0.204363078107489,0.184420601573283,0.143501808850146,0.404537595728609
"9",0.000984011608242322,0.000997624024410928,0.00108445134994396,0.00104115437659656,0.00101818117676761,0.000991589376996807,0.00099026414929491,0.00102506932745939,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00101954687274611,0.00100178240736785,0.000992442749293264,0.000987440236334435,0.000984072024717796,0.00100874594408295,0.00108564518319194,0.0010569255330553,0.000985487232533964,0.00100461193857337,0.00105042838635521,0.00100244684377482,0.00099892081516385,0.000984541145476289,0.000996706996782842,0.00120560612686459,0.000966079915482182,0.000959933696708818,0.000992221025616117,0.000977841699709133,0.244558152326386,0.590031320119272,1.01027783796574,1.6565114450412,1.98648268404333,2.03395940814004,1.95728600045925,1.86772302812454,1.00216993699312,0.55225704579478,0.113628129107066,0.871206176072488,2.47605377356493,6.55472743133304,7.35834864594831,7.57541898869991,7.71435014763268,8.03257031948846,8.50095046478608,8.53090497121872,8.60017036431424,7.96638258628563,6.29776169215163,3.2496173328701,2.10790786515862,2.98265834332307,2.11821653625248,0.497258906897211,0.195715608343071,0.172428006113923,0.0924979311423798,0.328060861219922
"10",0.00111386501667908,0.000993773394526918,0.000999837021478655,0.00111881378052759,0.00100548778062912,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.000991112643626088,0.000979150062316545,0.000991609631682116,0.00100080623234416,0.00110719559620968,0.00099602838849631,0.00106299455847238,0.00104650892183208,0.000969374149611182,0.000988577197557379,0.00103218356901308,0.00100280628677205,0.000995845660326796,0.000992171161471089,0.00118834942720732,0.00295189616466311,0.00360761997443019,0.00388658046402702,0.00630897030120971,0.00756312964486888,0.43953934034207,1.11048325814337,1.52845208082681,1.40455665192982,1.29200210213763,1.48819364665725,1.12610187036238,0.582565047052523,0.000999922324328352,0.000906242336640134,0.347251203546654,1.35736523884164,3.75274365309834,7.11565658660686,7.32976186326349,7.66366707011451,7.920806220702,8.28800729883055,8.37892731876384,8.43178977340465,8.76724154860606,6.71106253387796,4.91644465921712,2.20777963442931,2.16647043293186,2.18522523633547,2.09190002155245,0.138617431845219,0.152913974200268,0.12960033846255,0.128860447689515
