"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00101802984506328,0.00101169445321063,0.00101782540187981,0.00101313447433548,0.000976691694552125,0.00102635100057588,0.00110144618598176,0.00103698306499287,0.000989544971136651,0.00101302668656883,0.0234787182086702,0.059682931588635,0.0597192863830021,0.0623600816694654,0.0647656286436087,0.0743583548998624,0.0826028379168652,0.089850982711823,0.0898513550603155,0.0915468332912636,0.068528785834715,0.0207046895520503,0.0637648902161133,0.0257233858023687,0.127273862220979,0.553174149148679,0.820923065142541,0.822220115127233,0.782821543844931,0.706429214782254,0.807349350499796,0.826413785657384,0.827018871930634,0.819061617069669,0.807000483737505,0.840529526696644,1.42501553846582,2.07172469075519,2.67111724694756,2.96765762554209,2.74325940482884,2.5857836978107,3.80815180982293,8.24843169634307,9.27273471157651,8.51472255109221,7.99282427542696,7.84989616912034,7.14057865451671,5.32232962905209,8.393957953634,9.63205241779633,8.08098911193013,7.02618202352323,3.36806295621101,2.67880660943099,2.81828568321232,3.13101786817415,3.68827058027047,3.90334243192327,0.410031170911072,2.11490741376817,1.87302474308017,1.9448103275171
"2",0.0010040597662322,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0293542597254476,0.0598221083796472,0.0598652537881991,0.0335054484589478,0.00655834438004407,0.000978099650951497,0.00113855590868237,0.0710465469582352,0.110611488453979,0.111321473446535,0.110630139775838,0.108909295851761,0.102597684050508,0.100127734156278,0.0645744773448699,0.0669668160169219,0.504348428612986,0.784477709340622,0.835743526949888,0.847727560738224,0.848205727524766,0.851815454792599,0.853022949801697,0.853125124229085,0.853938880231418,1.18861411587214,1.54937334087457,1.79732031444113,2.20551683729573,2.95012918403726,3.48996878319283,2.57586756433004,2.21610843607476,3.36534110440943,8.39021770088881,9.35803405256737,8.91827104796543,8.50865115854068,8.07770294837246,6.96166589968894,6.02820938638106,7.70963757567457,9.11520613071155,7.83130807482021,5.60572705099367,3.07795403531541,2.72394492716909,2.76996700311594,3.3821879624378,3.98241001427836,3.97367715876557,1.08533894964328,2.2919256006279,2.13362328969221,2.05487090620346
"3",0.00107444982811284,0.000993603850827072,0.00103901570470974,0.00107302105224283,0.000996824475682341,0.000996749634037239,0.00102172870661604,0.0010667477690814,0.00106394083632906,0.0298148352149905,0.00749065430760175,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.00142462879455639,0.0349710767156161,0.122590891178367,0.126033302950009,0.129647121868908,0.132002901680567,0.130770419900462,0.114277987197912,0.282495707863892,0.335234590130334,0.0658768263533765,0.33125557649161,0.791734364233133,0.861917200105235,0.609813733064222,0.535750740220676,0.863591801631641,0.881289163900855,0.977514837296018,1.22181003610494,1.39689547498683,1.82893492224425,1.99634336973881,2.58582968333244,2.82363447502296,3.33993255887642,2.55324216060542,1.91613532603372,3.47635824805401,7.57065956961012,9.4019596153045,8.94867250302589,8.7952862165745,8.31836151160694,7.21048277229272,7.10117059642494,8.59084834644229,8.33619717003081,7.67738944517197,4.01635977297922,2.48241815794345,2.59153737775804,2.59742888657611,3.01579367151025,3.84596291108783,2.1292536632974,1.96346489522932,2.22678666000993,2.15449903421633,2.1736584992641
"4",0.000980921127192192,0.00099199128252362,0.00105047840332965,0.00100571698936173,0.00106513672707403,0.0010994245578007,0.00104879768077523,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00156335544264958,0.00162811316063566,0.0267980813265467,0.0389179396793552,0.11984168555385,0.173386632983045,0.178034085160474,0.145103924808889,0.278760106034655,0.37994102088432,0.090787081483792,0.113428963528937,0.265167971474258,0.409284987969389,0.744258142332455,0.883705808688074,0.934231417710332,0.911962566701237,0.835450531730199,1.13482537841185,1.53419152049741,1.95343478309122,2.18752195364312,2.90648647298356,3.14032872488382,3.02373865058417,2.30564683217163,1.32334112769518,1.29390633112524,6.83719844683262,9.3884996298079,8.86635670835355,8.7683423182046,8.61058256532463,7.83726772816977,7.63565255420368,9.38876499576765,8.02659679987484,6.98349106423962,4.54890815719543,2.89259124587062,2.76999951081921,2.85583622422897,3.34619799023752,3.70528173678977,0.755549142345325,2.33588231629968,1.46369117598934,2.05917748734289,2.04891003824475
"5",0.000990444573291291,0.0010482658248943,0.00100319218680075,0.000996257328319731,0.00101008410771908,0.00101542584851879,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100394964239892,0.00101014034087724,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101819834603949,0.00132042852583856,0.00451008627124385,0.077590083438389,0.24932315016772,0.238574195106065,0.222553325593576,0.174320077099566,0.114448915179292,0.605683546135091,0.763256486591771,0.262870537966671,0.464064075411266,0.851506396049072,0.995006418151225,0.987193051059556,0.639672298331627,0.480577557868209,1.5495984046006,1.89522638917355,2.17753864120161,2.75965966613537,2.86007623578397,2.94080436655183,2.80395941764466,1.87052844651102,1.17609834165518,1.30049397511322,1.7809717822111,8.92712817316031,8.93665506535765,8.83749237147989,8.61596358253255,8.40088674067517,7.05066213352527,9.62834585872007,8.15956711651505,7.27135691379104,5.33139009598375,3.1890959060137,2.87727607877292,2.92984909608466,3.41251154538802,2.87208483211071,0.69184920613744,1.99627183412034,2.09261872884048,1.92536528803282,1.95679866851858
"6",0.00100922619300783,0.00110737901993265,0.00106156728545203,0.00102652846107372,0.00100392000994118,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00105341269733848,0.00106551148933604,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00111984719867848,0.00103820799923859,0.000983711334906907,0.072272185128573,0.196545213138463,0.199426492847643,0.304746284408522,0.288520254703823,0.270167348759564,0.248927853068786,0.185202228931105,0.110216544209474,0.581219883411408,0.854940362157556,0.462841566509399,0.578909383704957,0.768054188421065,1.05478167558211,0.946145461682588,0.773881430222219,0.924782430600455,1.49231236487459,2.26966418245908,2.96250625634277,2.96194202961076,2.95702702813318,2.86692567223468,2.11182034612326,0.956998438302616,1.4790384443524,1.81442790756002,7.24110060312729,8.55794582104632,8.79843420756692,8.72887329113535,8.44531031639492,8.23461246108711,9.63722494107263,9.06163560385175,7.92776563788132,6.42382326526573,3.73879598161371,3.03515676375499,2.93619736471943,3.4994307680531,2.94233473510683,0.131367501633826,1.88394907380227,1.75159090373816,1.24546715592942,0.791731332434007
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.0011354596827296,0.00105209952106654,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00102727863059449,0.00106269415959087,0.00101444887265714,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0535132409989061,0.253371555504022,0.345068186313049,0.340415746795871,0.325430204595157,0.309121613676341,0.284021317739836,0.265431719987377,0.367370826347454,0.395045179114942,0.425273520980468,0.848534192052891,0.902029943925105,0.996929138235044,1.11255657765667,1.05936339148922,0.962704052682528,0.802410271301062,1.40050457047449,1.99753654396945,2.61430741913049,3.00997191955416,3.00594799506142,2.47265135797562,2.03622121235925,1.19945916356067,1.20915636117848,1.61935078092619,2.20752871368618,8.37170514315677,8.73867918283256,8.70982456750792,8.60210107861686,8.68116280014509,9.56781197131157,9.69876297985935,7.98516006397894,7.70706000296653,5.24666586114576,3.37732874576016,2.93172311330651,3.25927691971145,2.998174894942,0.341133670790137,1.92953318523306,1.90911002488023,1.89425310723644,1.62927968677854
"8",0.00100395460892987,0.00102462017368685,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00102200418113466,0.000999310842638382,0.00100895822874542,0.00108648758981472,0.00107516247128625,0.0010227693157201,0.00100153774002926,0.00100341565055758,0.0010021309227436,0.000988345962957715,0.0982792814392078,0.250909402750146,0.329006090992858,0.379235298058083,0.355312821358111,0.337580173959523,0.326175229527458,0.290651917528887,0.249705355193109,0.250630822789493,0.465172520453562,0.933476342776116,1.17961146176426,1.17012989520809,1.15940549689658,1.12895816396367,1.18910721390136,1.39190966797931,1.90229567717299,2.54546292027872,3.01801509560388,3.0711899930814,3.06073448576175,2.81572662741705,2.07594204745292,1.58277714860493,1.34097137937055,1.5485454857567,2.23429167937459,8.17721005085102,8.67618886074498,8.72697080035003,8.6791717820194,8.74109690889582,9.35083718698141,9.59576674076269,9.49397787607697,7.8056221699907,6.4422320951227,3.90400883195046,2.8233860715048,3.34217428882659,3.01520974494885,0.525246002675879,1.93554435398988,1.93145689499403,1.90671467438804,2.48252326756798
"9",0.000984011608242322,0.000997624024410928,0.00105981284075497,0.00102858550421458,0.00101237873809581,0.000991589376996807,0.00099026414929491,0.00102001590650143,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00102178764106708,0.00111446244656823,0.00199353469380644,0.0192903900132903,0.0244191569893477,0.242740843358983,0.454599930991365,0.435600410012744,0.231174474835735,0.291156059610584,0.351026996865368,0.349234981559187,0.327972236258671,0.261525985950192,0.481890318867682,1.13746245214562,1.10527122641902,1.05506210816609,1.09311977404744,1.0867025965869,1.36603172572893,1.74725925571279,2.15955700251365,2.79093626029461,3.10772955770945,3.14266194745717,3.05334422179363,2.95354877741358,2.07522839524261,1.59846750080591,0.935099979427066,1.73644038415959,2.62524485119933,7.41243760376206,8.22201787335691,8.44884902061304,8.59341967407187,8.91337775170712,9.38594837176827,9.42201851081471,9.4963829444327,8.8668392317749,7.20396816389463,4.15682197273474,3.01334497452662,3.88113923159617,3.00666931813694,1.34050007419036,1.94553458462654,1.94024028498476,1.92493867329346,2.38235012366506
"10",0.00107971266651793,0.000993773394526918,0.000999837021478655,0.00108143981351853,0.00100303428954049,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.0195089460197963,0.000978212616881661,0.000996674288894643,0.00379154515464588,0.0335350170331823,0.210182556714377,0.336854736590853,0.493302626411388,0.362757340321814,0.434009851865342,0.314937449679562,0.122561518584752,0.261705778906608,0.404572414486469,0.391038842393349,0.364908204061236,0.352020280384961,0.418129320150046,1.04509594951416,1.26923993888073,1.2452202271859,1.22144562496939,1.23360240567971,1.64825185909019,2.30946586219857,2.71494583594972,2.57646016988688,2.45387367368917,2.64142677046125,2.25890138994038,1.69517892988351,1.04891513664752,0.630478381821268,1.23822936673288,2.24445982763919,2.39197661722274,8.00255343642693,8.21659137166528,8.55458392651648,8.81590413378529,9.1883161985884,9.28696859222684,9.34796531015943,9.69192034600267,7.6410094805838,5.84524018391691,3.13502751353353,3.09052642731196,3.10011045500904,2.97963849084152,1.71046347820353,1.93825530938326,1.92714473790841,2.09388601525218
