"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.0010128591906488,0.00100840585637812,0.00101213065882678,0.00100866007931876,0.000976691694552125,0.00101698468428515,0.00105803017892077,0.00102826376868443,0.000989544971136651,0.00099212623213606,0.0132239638837705,0.033596383240872,0.033603969770105,0.0345176340954141,0.0351279049270372,0.0394725381514116,0.0428378145432867,0.0460883240706432,0.046102470301895,0.045421506817323,0.0306928036075447,0.00267337319608966,0.0415537542305752,0.00544579889789451,0.0168331005121306,0.42513398627735,0.688536350118726,0.690132398111395,0.650602404155319,0.575094803533949,0.677756175830113,0.698466676744179,0.700177733316993,0.695343802216411,0.686952380981812,0.724788053204386,1.31079703614408,1.95890962162813,2.55979610627887,2.858198166783,2.63892144452902,2.48460011729783,3.70686739481901,8.14381933392822,9.16827899060654,8.41145375594956,7.89185546723393,7.75142524620509,7.04452368984138,5.23078787558446,8.30612132914056,9.54434989523365,7.9950721312462,6.94229714683247,3.28580080304389,2.59840942314934,2.74105408903366,3.05639964170283,3.61554276780892,3.83198035597564,0.34833809537054,2.06189054723932,1.82149127330349,1.89390713839155
"2",0.00100246937006015,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0165021485398667,0.0336465641457152,0.0336587838884579,0.0188399485251095,0.00473881054674584,0.000978099650951497,0.000988654282657017,0.0367848702547213,0.0575796830020142,0.0578052642996842,0.0564646368535476,0.0522124397670835,0.0431352615034566,0.0307892936634636,0.0157924094682675,0.0453078462940915,0.416774245260579,0.646135261989245,0.697128616175354,0.709355365904466,0.712606390514375,0.717215005660307,0.719995422607168,0.72184776690222,0.723419739619226,1.06050575209632,1.42211293946818,1.67525317290721,2.0883155944537,2.83495738577371,3.37592014260184,2.46619467769269,2.11310126381493,3.26451227813492,8.28555831908757,9.25263568610283,8.81296487569843,8.40464958789617,7.9763999703156,6.86449314502215,5.93678290791156,7.62411668533186,9.03013433965033,7.74762907497809,5.52649843537117,3.0028939996849,2.65024030377349,2.69670635654259,3.3086357612569,3.90856798089725,3.9011633762652,1.04422842492357,2.23968175655048,2.08224305156012,2.00456060275811
"3",0.00104865764282388,0.000993603850827072,0.00102527688613876,0.00104756653127403,0.000996824475682341,0.000996749634037239,0.00101265389729015,0.00103796098949616,0.00104938009490589,0.0167664231609688,0.00436576026564659,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.0180818832340815,0.0635824155926976,0.0662127145969232,0.0695507073135923,0.0712638781374383,0.0690994300096486,0.0353915758823185,0.192689188051832,0.244499527715108,0.017177870633629,0.261885054123154,0.63921295414802,0.710117870640884,0.462867091671007,0.393199987251778,0.724679923078882,0.743971240863088,0.842217976748284,1.08848313032179,1.265692739556,1.70051894247637,1.87010314676518,2.46234864467528,2.70435714042178,3.22290867331076,2.43775767322419,1.80956106877886,3.37407551539679,7.46578282504553,9.29710570131943,8.84360522147276,8.69154234060579,8.21692932707929,7.11156528081414,7.00328664879478,8.49773639365215,8.24990991789273,7.59754021836751,3.94289290433858,2.40886826247142,2.51745284217467,2.52416634809878,2.94223016901335,3.768387109585,2.04994490332454,1.91887461121512,2.17699967399099,2.10438518027369,2.12388714630682
"4",0.000980921127192192,0.00099199128252362,0.00103379375833486,0.00100401281083024,0.00104112267087974,0.00106311092102042,0.00103189568565826,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00113821750799802,0.00100436589253564,0.0103480079094296,0.0135691826358941,0.0673411313331405,0.0993134151872209,0.101896656676923,0.0589768812124167,0.190162415039002,0.284313934940303,0.00965637673667257,0.0481470368631855,0.141575727310565,0.255902968867964,0.591873015597306,0.733918551844969,0.78720855531445,0.767346432994204,0.695028540199352,0.994971063697743,1.3958087463879,1.81826446506821,2.0548151765134,2.77711145902028,3.0137431241509,2.90131488635685,2.18846957339011,1.21254984473988,1.19550420090654,6.73225374638968,9.28336772790357,8.76091989165015,8.66320935680097,8.50547578310144,7.73293271144777,7.53447225048697,9.29264360151434,7.9370689731853,6.89848843374225,4.46536399202743,2.81235378681072,2.69277418827295,2.77944973457982,3.27025070057708,3.63181378644199,0.689764559617557,2.28648918674889,1.41164781900359,2.01137104670404,2.001824676124
"5",0.000990444573291291,0.00103182457970591,0.00100151950209728,0.000996257328319731,0.00100720934787856,0.00101104406214076,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100161864728748,0.00100615107344509,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101425088170327,0.000994777260723895,0.00263492590560764,0.0449286817555919,0.144214085604543,0.137773123407335,0.129025866531125,0.0806738724300079,0.01792767573515,0.474594846840869,0.626619365995534,0.166641120787429,0.331960374437912,0.696753358208239,0.840377898623029,0.834681690278037,0.499510519893145,0.348621577663424,1.41235951410317,1.75578954623919,2.03647873080921,2.62055626810958,2.72487976843166,2.80816677184911,2.67302043246639,1.74270252848439,1.06033626826765,1.19750838218496,1.67920925343116,8.81956809949917,8.8293265791731,8.73064963373531,8.51028117440559,8.29665875217038,6.94855505868875,9.52846199894017,8.0625908073812,7.17672776153872,5.23741005632692,3.10190878753146,2.79816418173953,2.8540111778798,3.33758484331669,2.80065159339931,0.656354499455268,1.95168756079512,2.03289458381976,1.87350724819715,1.91057823069152
"6",0.00100689490799128,0.0010698884627585,0.00104000052463206,0.00101729699195524,0.00100270355156147,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00103764549386118,0.00104312361560456,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.0010767470631217,0.00102482123256954,0.000983711334906907,0.0421213512437381,0.114487614677016,0.116025741096341,0.176661332232824,0.165999079517804,0.15354320805529,0.140704532272668,0.0822539937196691,0.0099725472393629,0.448970791429176,0.694266395305752,0.298943092445995,0.416440761111663,0.607284811091441,0.896154346237895,0.791221957423345,0.62827102878491,0.784436991291324,1.35123716151011,2.12876453602383,2.82136512042986,2.82026665331493,2.81663050759364,2.72866048115153,1.97514623345727,0.834475173375926,1.3723813195014,1.70633017234488,7.13437316672007,8.44992002114279,8.69068494554862,8.6210338711056,8.33761415971505,8.12781421262321,9.53287725247155,8.95825364899202,7.82624824140458,6.32307854772575,3.64530820231216,2.95569273467584,2.86363792285423,3.4248399401849,2.86819558080196,0.118304764084064,1.83357230743784,1.69920607641079,1.19489092206687,0.746780463242693
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.0010872700839935,0.00103289628516568,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00101758259064515,0.00104056497544222,0.00100931208499212,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0311883474437053,0.148494887824104,0.202337539990899,0.199650780224696,0.188796084009346,0.175117785116728,0.149741848455447,0.125833425395652,0.215487189254978,0.226637561624548,0.250840167123797,0.67341975273641,0.728738038746165,0.826533492084798,0.946031250215397,0.894073092296154,0.79977149757038,0.644277655504916,1.24744931112173,1.84819400923672,2.46623625445417,2.86214478176798,2.85868873312098,2.32742931931347,1.89267587187003,1.06250971485387,1.09949895508672,1.51237643267385,2.0985169472272,8.26262813124771,8.6294810417389,8.60097458308457,8.49329006021541,8.57271263623422,9.46061694714775,9.59258600622908,7.87990115489893,7.60292669748663,5.14077405995917,3.28547571368414,2.85416167743665,3.18362764386969,2.92114652317034,0.322422402378441,1.87784218292956,1.85912771071869,1.84528335248286,1.58220504912428
"8",0.00100342583469849,0.00101655659226286,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101492354786819,0.000999310842638382,0.0010068734795236,0.00105636013611545,0.00104821815409092,0.00101447224504232,0.00100067045683039,0.00100035278631265,0.000999708017110979,0.000988345962957715,0.0385640792965107,0.102564105143265,0.178212245685879,0.228015595988042,0.209440863154994,0.194506006509099,0.177640393609181,0.139895127192713,0.086549193680803,0.0724298497142559,0.280995439925136,0.750485831029057,0.998285027340421,0.991739150072722,0.983509530228716,0.955400256011329,1.0173423907446,1.22151762590833,1.7356703250415,2.38163989557254,2.85593274829778,2.91251962469544,2.90444974519568,2.66294090221584,1.9287800005387,1.44476731293092,1.22663310735624,1.44181440554594,2.12378896627556,8.06732687668635,8.56737525276592,8.61744532658183,8.56984556643957,8.63186724947004,9.24232703941047,9.48770473353527,9.38577731692105,7.70025495960946,6.34315046915509,3.81517021878398,2.74874678910014,3.27013027276691,2.94401835493889,0.481092511612535,1.89812774986937,1.88034986345506,1.86136736761913,2.43853662762068
"9",0.000984011608242322,0.000997624024410928,0.0010396033539704,0.00101864377737108,0.0010079640534626,0.000991589376996807,0.00099026414929491,0.00101434303935255,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00101667062192857,0.00111549778332813,0.00154790832630855,0.00683846063789569,0.00817365011819994,0.154113824616864,0.285432022611848,0.269833124051075,0.139940294381169,0.162210097033333,0.187681702287671,0.187021701981675,0.17018971139668,0.075443606362133,0.288140186684191,0.949442880404886,0.917288737728085,0.869185386321773,0.910669342931445,0.907036965468187,1.1893853460588,1.57310647606252,1.98677493047727,2.62179244352579,2.9417574897145,2.9802138090476,2.89467090945185,2.79823097611337,1.92293387880607,1.45460437397839,0.813749717774526,1.62887516341013,4.11314020822576,7.59020794073819,8.11512548147784,8.33978025683409,8.48315080801174,8.80291513958495,9.27651891320824,9.31402314853292,9.3897838153456,8.7623817663793,7.10393213988872,4.06457877644167,2.94129459542879,3.81753012406174,2.94454377586361,1.2912630192749,1.91188976871798,1.89444201053791,1.88183265344649,2.33853651569544
"10",0.00105229281560206,0.000993773394526918,0.000999837021478655,0.00105262163077375,0.00100164439953901,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.000998327177533373,0.00288019654719436,0.000978212616881661,0.000996674288894643,0.00357225296889935,0.019081356801019,0.0881414644480779,0.159979208211486,0.31446053637681,0.195070512484745,0.259189786049367,0.208020566857218,0.0193265152207717,0.106453023164266,0.227528930422217,0.221835341594273,0.197180516539151,0.170595520418227,0.225989708910465,0.853542585899708,1.07847295053339,1.05602014509873,1.03440092829999,1.04978788859836,1.46769385171625,2.13108742676189,2.54039896032956,2.40660858096942,2.28726702534284,2.47718766395279,2.10093989993883,1.54300733239911,0.903553355554741,0.494794203363872,1.11936336432289,2.12747015041858,6.88037144605805,7.89036312480425,8.10376317476224,8.44035125508103,8.70365037198801,9.07804563913561,9.17907652992995,9.24348526370046,9.59180496707393,7.54595871721229,5.75586429683383,3.06326759857184,3.03331327561155,3.04281532891812,2.93177078494041,1.67379989876982,1.89961329547607,1.88572509033885,2.05151716129551
