"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00100827974421559,0.0010054447860729,0.00100759328764551,0.00100529789912025,0.000976691694552125,0.00101025289826142,0.00103592864855977,0.00101785632419744,0.000989544971136651,0.00099212623213606,0.00345292891742439,0.0103704911131074,0.0271791044304171,0.031531998872377,0.0330866584080558,0.0366923252686632,0.0395319640265291,0.0423740761834878,0.0424259527712484,0.0416008994888244,0.0280075447981978,0.00241621112862666,0.0385089507938006,0.00224522628251737,0.00606485701575798,0.409023818540329,0.668787385487743,0.67029556075816,0.631016720756388,0.55597780437888,0.659092347820782,0.680183788092429,0.682229634135714,0.677105895306832,0.667854246657813,0.704919051316716,1.29072866802626,1.93835865562469,2.5386048678227,2.83611316426285,2.6159804030751,2.46014266968467,3.68067705314257,8.11805574995103,9.14387019610924,8.38939227781554,7.87315679725461,7.73611209732455,7.03240422665963,5.22414383549858,8.30431282779863,9.54362292126482,7.99704532595416,6.94652982369635,3.29168379999745,2.60471913980746,2.74862043515165,3.06478307485998,3.62444533078438,3.84078956658224,0.347459920681909,1.54202726159484,1.29015813020973,1.34837398182892
"2",0.00100143723905905,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.00100774841153511,0.00114153117052144,0.00169520844415326,0.0079147691582554,0.00377713807763364,0.000978099650951497,0.000988654282657017,0.0337583176994897,0.052820098063427,0.053034370253139,0.0517927116621344,0.0480074744809335,0.0402564458989142,0.0300067878640938,0.0147862168151315,0.0439536201694136,0.40447905754903,0.628446263875571,0.679645411108738,0.692093993348674,0.695878238659341,0.700979911397352,0.704180846969421,0.706402119462376,0.708191333665931,1.04511396519321,1.40628597640745,1.65868602089553,2.07112453845966,2.81720327868288,3.35767789345279,2.44788538640808,2.09446521981688,3.24463939561088,8.26492684615094,9.23257381987889,8.79398133930512,8.38805668954681,7.96429663925333,6.85895799138708,5.93862787067181,7.63268281404177,9.0389271578623,7.75799296904101,5.54165236648214,3.0210756499671,2.66817040120307,2.71333024837247,3.32380354465454,3.9229836464484,3.91534557542386,0.561834429495579,1.73825857192594,1.56530652976823,1.46886360509323
"3",0.00102962589324278,0.000993603850827072,0.00101530270911775,0.00102889297306507,0.000996824475682341,0.000996749634037239,0.001007361586676,0.0010229031370178,0.00103210131413581,0.00103737900896133,0.00101810436193901,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.0165959342850773,0.0584642009512317,0.0608229003209436,0.0638394824935178,0.0652723257021618,0.0629452396062343,0.0303044326425783,0.187952669540989,0.237932841330344,0.0134539445470337,0.254899310122298,0.623099854192449,0.694050724762509,0.447754866889895,0.378935666469596,0.710994033251845,0.730385495267009,0.828657556506306,1.07493181333208,1.25211929671738,1.6867579536437,1.85608992673918,2.44803788027664,2.68974993168422,3.20802845913434,2.42302778617106,1.79538467761479,3.35910544184167,7.45077957136912,9.28299351337134,8.83068684690481,8.68174048207522,8.21195226974659,7.1114309981353,7.00359735219189,8.50355963289206,8.26476045224944,7.6201857534553,3.97418622651886,2.4365627108182,2.54207093730497,2.54775388536489,2.96465033541839,3.78807350214491,2.06820963786361,1.46161414118631,1.69974154866911,1.60133416690657,1.59739031647438
"4",0.000980921127192192,0.00099199128252362,0.00102092451123858,0.00100260006597736,0.00102445139611491,0.00103764908202927,0.0010194458944607,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00107114797570526,0.0010031100387027,0.00946742008395009,0.0124995397289205,0.0620534143289004,0.0912048603987888,0.0938566393789695,0.0521524177663512,0.183215838444695,0.279660280755522,0.00713111559084623,0.0464032991048981,0.132194877965404,0.242697250811546,0.579886265022178,0.722351147188598,0.775780123582769,0.755740288476071,0.683596441323186,0.983365476358161,1.38419703040489,1.8067571107862,2.04316715637491,2.76540927996614,3.00187574530902,2.88942997580371,2.17688695882867,1.20275944937812,1.18898651716708,6.72354163772031,9.27528580861106,8.75455987407853,8.6587582224586,8.50187482765893,7.73108100435643,7.53727469931119,9.30236277795862,7.95666452508265,6.92480206363392,4.49317436181337,2.83963213702601,2.71950657358753,2.80464679549899,3.29574553982848,3.65767958873214,0.71070397549675,1.89649524954805,0.990250014739918,1.53554363667531,1.48110673329605
"5",0.000990444573291291,0.00101950900425964,0.00100071761401093,0.000996257328319731,0.00100467698497102,0.00100714907030699,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100058702276148,0.00100355748862546,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101001896816203,0.000994777260723895,0.00237221066598974,0.0409751596294153,0.131913159542342,0.126377701406084,0.11935795832837,0.0730889329446009,0.0147125573916663,0.466557549720849,0.617005686304751,0.162707377410055,0.324455291493171,0.687081169888696,0.830586676897607,0.824773048215741,0.492149927832163,0.342558215819866,1.40356040250703,1.74619216412682,2.02661369254672,2.61077574812011,2.71528293134388,2.79864959771369,2.66353268678432,1.7336315451131,1.05382521981491,1.19542166923327,1.67705903369004,8.81761166532052,8.82882399074658,8.73144210030241,8.51391606923047,8.30473883251338,6.95874469325048,9.54153853841737,8.08133887822128,7.19935397215949,5.26108431246581,3.12857034855071,2.82721254829429,2.88247424292047,3.36538591160634,2.8281930846278,0.69309396547402,1.59546797611089,1.65509177132038,1.44267984943881,1.40685531092546
"6",0.00100462978927116,0.00104243228223843,0.00102427761576378,0.00101054313129956,0.00100171515957548,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00102408031158431,0.00102636693152311,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00104603648436465,0.00101496460079194,0.000983711334906907,0.0383922432195719,0.104292665817945,0.105602793734437,0.160941909954955,0.151191225525127,0.139711957706117,0.126864358418025,0.0738911384093211,0.0095871605583388,0.44164137772935,0.681203105019322,0.287650110526704,0.406931781476362,0.598186940162362,0.887278292025029,0.782806783196077,0.621276704547829,0.777038135158681,1.34339821292257,2.12086147666565,2.81352150796847,2.81236060408765,2.80886284176253,2.72127164888933,1.96797878597016,0.830533281686517,1.37648317886375,1.71101284750757,7.13951803811677,8.45626406975108,8.69757639574984,8.62862438179014,8.34666362449112,8.13794183966147,9.54672330846534,8.9752898729623,7.84680003342887,6.3456227057448,3.67344505348045,2.98995795103086,2.89773703049449,3.45500923483441,2.89657130963216,0.132289618645203,1.52193938259546,1.36733643109906,0.832551256029973,0.317087090316414
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00105253722531981,0.00101955517686276,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00101062382106565,0.00102453827773453,0.00100563094962062,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0284271654474346,0.135341794396692,0.184391082962718,0.18196380364387,0.171865980667355,0.158812478511299,0.133695137193612,0.109835194430481,0.201686914751311,0.213102333939627,0.239755458160387,0.663017445569877,0.719045317356909,0.817431229047334,0.937667264743567,0.885715046290461,0.791644212424305,0.636981853071635,1.24061229745034,1.84169875808917,2.45983537416485,2.85573217176954,2.85234180163694,2.32157102424981,1.88727571903709,1.05937965650815,1.10731950250171,1.52324159197967,2.10987344436519,8.27379956372705,8.64017366542382,8.61244643614337,8.50621294622557,8.58649161508676,9.47705022366941,9.61302771611554,7.90275486863882,7.62797282638884,5.16288613904107,3.31619002283222,2.89204592984882,3.22038489106657,2.95552915351981,0.336850130065433,1.57529968526484,1.53474939106296,1.4954917613735,1.20061945236318
"8",0.00100244957491319,0.00101026693765475,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00100931123495614,0.000999310842638382,0.00100461469080376,0.00103424249163976,0.00102899918682387,0.00100868856218937,0.00100028491418318,0.00100010298030537,0.000999708017110979,0.000988345962957715,0.031064957066911,0.0839231455865191,0.159013335508454,0.208578076367356,0.190614986201195,0.176244868934851,0.159910874407747,0.122754355687899,0.0732171759170425,0.0623228588808218,0.270739076474411,0.740443793449269,0.988546736509803,0.982544454618353,0.974833758561971,0.947263796525791,1.00967392480375,1.21426519481484,1.72892000048765,2.37520560763484,2.84957482207878,2.90656670030519,2.89880682449954,2.65778029509236,1.9247209348053,1.44318377529128,1.23454202604276,1.45412134309133,2.1378917965081,8.08149591518802,8.58082853698009,8.63199637804472,8.58672004322764,8.65062984044646,9.26299680812188,9.51106770288444,9.41055038775269,7.72896860895881,6.37902719228348,3.85808864624337,2.79762853239506,3.31895753833969,2.99218203963945,0.537425542903248,1.61002146059092,1.55960836483195,1.50064995437068,2.04161708240145
"9",0.000984011608242322,0.000997624024410928,0.00102433051509094,0.0010113241844126,0.00100478426869758,0.000991589376996807,0.00099026414929491,0.00100926488957024,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00100918921909281,0.00104901205286007,0.00145371469123864,0.00510173964944604,0.00558250686959387,0.142104578141951,0.263654392419767,0.248382135704104,0.12784952152149,0.14591932731713,0.168079892595504,0.168456696697036,0.153874669924949,0.0604019363881896,0.276510097559634,0.939447276917192,0.90734744652726,0.859695158468416,0.901923349162249,0.899013862901429,1.18213180262741,1.56641170440014,1.9802329506199,2.61567197115969,2.93596573295844,2.97487029308477,2.88990286049638,2.7939516358059,1.91928280000569,1.45254704330509,0.821109907725016,1.64348034106179,3.42997034182112,7.32061302878189,8.1310404823897,8.35854605538983,8.5048125405752,8.82641259824999,9.30316767379506,9.34462244522934,9.42356687905666,8.79956410842455,7.147157792145,4.11409576620003,3.00109830405864,3.88019255902825,3.00609772552268,1.34782977854331,1.62560227268655,1.57258980192282,1.5165510882007,1.94008231377132
"10",0.00103189384083194,0.000993773394526918,0.000999837021478655,0.00103178719465645,0.00100088391214078,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.000998459913818977,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.00345838597264834,0.0165964970277791,0.0682827164997475,0.131446004467337,0.287056424121967,0.180088619349614,0.240880337426462,0.193636688500615,0.01799015580116,0.0957737508836647,0.205657099301392,0.203628032625943,0.182341444188596,0.158379232168637,0.216662442553391,0.843915316378413,1.06884788900825,1.0467331328256,1.02578951061906,1.04217221219143,1.46095982158211,2.12465114108169,2.53444571573249,2.4013146524571,2.28248332962978,2.47273310717556,2.097434884272,1.54063428533721,0.903272298940622,0.503396650897577,1.14146948086465,2.14821560617713,5.04548644129516,7.91029081464331,8.12702705034174,8.46652514848051,8.73356351456496,9.11191084112572,9.21769428565094,9.28754337306561,9.64241744874974,7.60261932943558,5.81521059545638,3.1340102254161,3.10957186468093,3.11568058446443,3.00089265138747,1.37826669552918,1.57251106037907,1.52667674619645,1.65398545414917
