"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.0010158295357427,0.00101030915957657,0.00101532351613633,0.00101112745949262,0.000976691694552125,0.00102209514504546,0.00107652944977713,0.00103864650795501,0.000989544971136651,0.00099212623213606,0.00100881805521514,0.00104010019246887,0.00102155122239222,0.00102031639721214,0.00102154036353834,0.00103387659960054,0.00101858030996331,0.00100071102475632,0.000997975341372715,0.000999933760054783,0.000998399863306031,0.000995078512301311,0.000987820760663258,0.00096957862015812,0.000981980032084701,0.00101027714668057,0.00105319419856002,0.00103051055614102,0.000996131194554936,0.000978152432832869,0.00101837906349636,0.00102904711393349,0.00103525422365376,0.00107065751185745,0.00111066739922003,0.0440273124519443,0.624662266823832,1.27357652990979,1.87837930948321,2.18115533523766,1.96706519226817,1.80875214856221,3.02696888987355,7.4624392924685,8.487480070463,7.73060499837072,7.2115535196579,7.07154939813688,6.36579070592064,4.55303505844085,7.62895210793478,8.86813399181245,7.31972499367723,6.26827477049303,2.61329994731641,1.92977571758529,2.0751479321081,2.39134895447147,2.94987818256376,3.16511002308562,0.00163505544430619,0.265276500321274,0.0285878520829774,0.0756051753827286
"2",0.00100333245639089,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.00101817104530139,0.00108463551548425,0.00108844320537503,0.00100819577855399,0.000979359904848235,0.000978099650951497,0.000988654282657017,0.00101112525466114,0.00101396657592453,0.00100062674584593,0.000999997088448456,0.000999930788376278,0.000998335076936783,0.000994496042852612,0.000999725175956662,0.000999414298966829,0.000991354891278286,0.00102433347326985,0.00104384111110419,0.00103168214511399,0.00102147962967222,0.0010104748847639,0.000998555875685209,0.000993694689956006,0.00285821739982558,0.340945864519651,0.707061437537864,0.966505306594014,1.38829504631192,2.14311733081713,2.68713889840019,1.78748414916546,1.43850534885768,2.59622156501337,7.61226737916151,8.57632347850176,8.13548793984344,7.72746070065618,7.29981968965557,6.18943365389149,5.26346204888432,6.95213730940894,8.35920927956733,7.07759060120319,4.85779878096155,2.33638274287602,1.98716376666047,2.03710201883258,2.65029064437453,3.24896166975184,3.24423448250547,0.043910494079235,0.43267641729778,0.273704214768275,0.131761386733023
"3",0.0010628443118378,0.000993603850827072,0.00103281025494434,0.00106156008382205,0.000996824475682341,0.000996749634037239,0.00101596720759961,0.0010449363151103,0.00106657249893207,0.0010833155932204,0.00103727920559492,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.00101330903169863,0.00109174880928293,0.00103348596460376,0.00101092614436899,0.00100076055466423,0.000999970285331012,0.000996165816885595,0.00101888147770409,0.00101221952975562,0.000980396125734798,0.000986703100659369,0.00103899921890405,0.0011153910632913,0.000992381244161636,0.000971830111365617,0.00101413397955138,0.00112031493717178,0.101173155685486,0.349612785829703,0.529824593639469,0.969896626859717,1.14426398422218,1.74246249687966,1.9932557825523,2.51880771477198,1.74476970142996,1.12754516231231,2.69754028068578,6.79282198577222,8.62445176745647,8.16956059419152,8.01785018215861,7.54402441997703,6.4402422980841,6.33431182487607,7.83039229126783,7.5845803017725,6.93448854675504,3.28055462608761,1.75434256892276,1.86758708120858,1.87720041154296,2.29857898379428,3.12687484073141,1.40516829615845,0.289891861712627,0.377543948629289,0.269918245997971,0.149291318516238
"4",0.000980921127192192,0.00099199128252362,0.00104308547802382,0.00100502098636524,0.00105416918819481,0.00108285673503104,0.00104120429940664,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.000980806395334247,0.00100604795651791,0.00105027813624281,0.00102775573867384,0.00104379663348788,0.00102833424302986,0.00100014481095723,0.000995815578522788,0.00101466072415774,0.00103294037464311,0.000986426899865178,0.000980632012232964,0.000981147675521353,0.000986658958603777,0.00101175343265759,0.00103691441347708,0.00103948718170543,0.00111700969708551,0.00172928549258784,0.252612451001487,0.63321046192987,1.06044578121125,1.30174727195637,2.03131330785085,2.27495758403182,2.17106816173157,1.4698096535612,0.511919747180183,0.539973977837809,6.06548339741213,8.61368343106646,8.08965872759327,7.99244816606062,7.83598082975754,7.06525255662048,6.86895479024519,8.62960200635134,7.27731147239161,6.24140145333841,3.81149673992033,2.16573690556624,2.05140027023651,2.14272957837502,2.63908762883242,3.0000531812727,0.0888542299489039,0.575020740388633,0.133085215417852,0.255703904104031,0.0630493906394029
"5",0.000990444573291291,0.00104092031137074,0.00100238966103154,0.000996257328319731,0.00100889070736411,0.00101359889987386,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100278566109798,0.00100828497887721,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00102019174654027,0.000994777260723895,0.000986776374989081,0.000992646583382115,0.00103903671668268,0.00100533451243607,0.000999965448503102,0.000996648253273749,0.000992824968927928,0.00102620496288159,0.00101450417005377,0.000967114406922384,0.000980005916816608,0.00105034054347991,0.00106444693248133,0.00103177205216762,0.00126636597564834,0.0622215971820425,0.721590746771255,0.972059234056517,1.25029834090244,1.83798985575009,1.94945511615715,2.03867438663332,1.90890326182193,0.987636208695313,0.337975630868298,0.516596927204941,1.00181287193616,8.14515920743296,8.15603122621197,8.06095837109275,7.84349819133589,7.63254068244285,6.28724203839061,8.86956186037308,7.40642887449466,6.52330574918158,4.58683112307125,2.45882209797094,2.16039731750572,2.21939917835794,2.7074903736725,2.184147744585,0.34431758154981,0.514709404792227,0.359547033125583,0.247152761411268,0.108123708303027
"6",0.00100834826524191,0.00109049047020039,0.00105184271417779,0.00102237319303401,0.00100337615408196,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00104664924582242,0.00105550148814462,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00110025693329207,0.00103365330954486,0.000983711334906907,0.000981596295813203,0.00100487733431685,0.000988549823757454,0.00101614803607618,0.00100098116025767,0.000999987168687189,0.000999855518008603,0.000991932860776923,0.000980860978309418,0.00104971993670135,0.00107742174305743,0.000963448585471299,0.00099114979022065,0.000997655365169835,0.00101940899083942,0.00110133582977678,0.00213207243427074,0.00631653218441687,0.536487866813385,1.31768725225034,2.01108285482872,2.01234188323326,2.01223279786633,1.93045552097791,1.18270655387132,0.0766575271103433,0.678631431856297,1.02534470259218,6.45381499253061,7.78028578843283,8.02582768755746,7.9593129500473,7.67815847147419,7.47012178406762,8.87714784048518,8.30463047117883,7.17518969154879,5.67415241310067,3.00255400566364,2.3192399867601,2.22800514141318,2.78570179101116,2.23252112017324,0.000647098370403066,0.269505015549422,0.148054054969948,0.0361548798000715,0.00128424181953827
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00111366574047892,0.00104335946555821,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.0010228996140696,0.00105270225357641,0.001012129525274,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.000992485081853867,0.00102999638857807,0.00103343442097313,0.00100313080007636,0.00100031788488581,0.000999984385590241,0.000997859385393238,0.000996901086260278,0.00107684694724405,0.00104350902864674,0.000983592772238848,0.00103666004035973,0.00102508742509653,0.00101687051225199,0.00118665892831551,0.000995772578739297,0.00179818219384591,0.00473219910232985,0.463985842153326,0.992522491180212,1.61575157069567,2.01796575237927,2.01776975615648,1.49381482009873,1.06430600336891,0.310127626024084,0.419115753568717,0.845589905282547,1.43234856630666,7.6054553988083,7.9752795187812,7.94677335612104,7.83962546487102,7.91941009183154,8.80838683505757,8.9419877102595,7.23111233624147,6.95610141180617,4.49472077424043,2.64704531367018,2.22042562585462,2.54830535171382,2.28723505435986,0.0550305391999676,0.292384394545518,0.279526234059885,0.249474573197274,0.0631197511098964
"8",0.00100380750491074,0.00102104599550948,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101887575771475,0.000999310842638382,0.0010081550851615,0.00107293517531249,0.00106294697094556,0.00101898599264333,0.00100109524229573,0.000999968363352291,0.000999708017110979,0.000988345962957715,0.000990795219745026,0.00100160994187395,0.00100877440701622,0.00101196648471172,0.00100722022442059,0.00100611888522675,0.000999620332704811,0.000995387989564079,0.000982285393822095,0.000971241067294747,0.00114296342261318,0.002695451169993,0.00249234974457858,0.00112957007084509,0.00232083329281001,0.0143231703702374,0.0976050328955109,0.292382450535551,0.820200260136298,1.4768144069881,1.95835004834985,2.02552738970499,2.02499122871123,1.79194032798925,1.07299914733762,0.614619126783376,0.518640745215816,0.779468793730521,1.48273551737252,7.43209528045015,7.92422126160253,7.97106278700489,7.92145306294026,7.98270384172954,8.59314958699066,8.8393529592324,8.73816132695597,7.05531813775821,5.70328434039941,3.18171190156512,2.12208991928998,2.64489806465876,2.31909789299049,0.0533529533092869,0.326310621726175,0.293730121516015,0.223107131590502,0.481155056238057
"9",0.000984011608242322,0.000997624024410928,0.00105079257517734,0.00102410510048945,0.00101036112455921,0.000991589376996807,0.00099026414929491,0.00101756200766729,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00101333980946351,0.0010017450817519,0.000992442749293264,0.000987440236334435,0.000984072024717796,0.00100514351535135,0.00104882765077795,0.00103363891805475,0.000985487232533964,0.00100362113077142,0.00103148818411125,0.00100092702918612,0.00099892081516385,0.000984541145476289,0.00440343131971945,0.0320274908463617,0.0152516761292492,0.00125438201198401,0.0025073434732662,0.00661389673070013,0.263401252979668,0.617108929795342,1.03691833186481,1.68303740323829,2.01264984358814,2.06001317872238,1.98393518816483,1.89346022991631,1.02991144161627,0.578076088014554,0.14443323594602,0.995731625187566,2.53244870651873,6.67562063555811,7.47673253447287,7.69490708705517,7.83617521044573,8.15546016664232,8.62963857394784,8.66845403085502,8.7457157669229,8.12051383112619,6.46625053795487,3.43339961920219,2.32112196847394,3.20207320245351,2.33091696800329,0.700547695966526,0.329430173437833,0.288533385254784,0.157484988961404,0.390047815103447
"10",0.0010673961961328,0.000993773394526918,0.000999837021478655,0.00106841003549537,0.00100238876376508,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.000991112643626088,0.000979150062316545,0.000991609631682116,0.00100080512093924,0.0010626436310334,0.00099602838849631,0.00103619345878597,0.00102678032600066,0.000969374149611182,0.000988577197557379,0.00101951482516837,0.00100221607929703,0.000995845660326796,0.000992171161471089,0.00161357513103816,0.0402620339709907,0.0540015106315775,0.0469061222671059,0.0411602385104164,0.0405965213652112,0.466890059488683,1.13805865329754,1.55549252033704,1.43114297458206,1.31866633080659,1.51494340038353,1.15240252937395,0.609420536670254,0.0286648817501242,0.0161581102344571,0.48584352518831,1.49248381562033,3.7072229386122,7.24312529558652,7.45502729815945,7.79236937115817,8.05629622571869,8.4326029991557,8.5358016022636,8.60283944628438,8.95471821892417,6.91360526782512,5.127818164278,2.4477767179585,2.4233315143565,2.43194237065394,2.32630315502454,0.232979279133811,0.2569188059778,0.215920538646864,0.165911731341811
