"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.0010105474681992,0.00100691531278587,0.00100979611262821,0.00100691041350308,0.000976691694552125,0.00101345265847932,0.00104700117208604,0.00102345523525394,0.000989544971136651,0.00099212623213606,0.00100609188068742,0.00102456756004595,0.00101314700302702,0.00101246005618922,0.00101331256678253,0.0010210097015351,0.00101148978310534,0.00100038013124691,0.000997975341372715,0.000999933760054783,0.000998399863306031,0.000995078512301311,0.000987820760663258,0.00096957862015812,0.000981980032084701,0.00100650121274009,0.00103241930763417,0.00101854608760644,0.000996131194554936,0.000978152432832869,0.00101133839298519,0.00101832740909528,0.00102185532213223,0.00100695787625202,0.000991773032357107,0.0460177580797888,0.619874136209195,1.26389890936565,1.86996724679798,2.17538486224119,1.9678479731461,1.81061636948068,3.03486381817747,7.47015900611021,8.49444817915832,7.73604106289311,7.21435749730428,7.07136073365441,6.36211108273277,4.54366404921454,7.61533609574867,8.85368731619432,7.30342103273505,6.25060652408801,2.59361915004854,1.90722807504877,2.05147619089141,2.36762711573593,2.92737025130483,3.14461144157715,0.000650706653668598,0.2396249738627,0.0120379275552677,0.0564501508536141
"2",0.00100191518806424,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.00101025946720444,0.00105028018326082,0.00105367065907663,0.0010048088936295,0.000979359904848235,0.000978099650951497,0.000988654282657017,0.00100699167645635,0.00100838335724752,0.001000249757067,0.000999997088448456,0.000999930788376278,0.000998335076936783,0.000994496042852612,0.000999725175956662,0.000999414298966829,0.000991354891278286,0.00101549790552279,0.00102642160021923,0.00101911743711984,0.00101345568013612,0.00100653799178666,0.000998555875685209,0.000993694689956006,0.000965196058808988,0.326781996118955,0.682890044469442,0.944349783833002,1.37118119795636,2.12642641045549,2.67154200174229,1.77235665416562,1.42427440234607,2.58948316778596,7.60779076086196,8.57253089903137,8.13186027243523,7.72216830968627,7.28997624400377,6.17238527013365,5.23896662187527,6.92167570231782,8.32861269757055,7.04618637677406,4.8229488179929,2.29839780656988,1.94869386638841,1.99854509023172,2.61246607579338,3.21284951098705,3.20803566342665,0.0414629884047208,0.408084454750587,0.248669366285727,0.113122325221354
"3",0.00103871852161346,0.000993603850827072,0.00102005075370409,0.00103780124561829,0.000996824475682341,0.000996749634037239,0.00100966767387554,0.00102932759455195,0.00104169418210584,0.00104945126093601,0.00102347818929738,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.00100831396512771,0.00105521144419898,0.00101970760533963,0.0010061944054213,0.0010003033439898,0.000999970285331012,0.000996165816885595,0.00101142000356701,0.00100714384546579,0.000980396125734798,0.000986703100659369,0.00102501620081691,0.00106967391791134,0.000992381244161636,0.000971830111365617,0.00100806528424644,0.000997839442631857,0.094150107699257,0.323888287912554,0.499915712556421,0.940896887553946,1.11618836074298,1.715843000009,1.97039742502156,2.49540821912411,1.71995740078184,1.10113927698505,2.67937124984014,6.7789451631596,8.61127731029068,8.15559708962268,8.00047094601217,7.52098911353908,6.41111748501385,6.30382083597509,7.79442541959788,7.53994212795917,6.88284949573402,3.22040191334792,1.69627147589871,1.81135337575757,1.82051916258849,2.24035921131039,3.06608529272254,1.3474617037987,0.273703530596722,0.353773372661384,0.249430256786225,0.126203206513273
"4",0.000980921127192192,0.00099199128252362,0.0010271296919947,0.00100328988097512,0.00103230680416808,0.00104967542165025,0.00102539269209694,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.000980806395334247,0.00100416898533426,0.0010312180208851,0.00101759489527377,0.00102700570883067,0.00101726469411449,0.000999997939949336,0.000995815578522788,0.00100881489731005,0.0010198700551341,0.000986426899865178,0.000980632012232964,0.000981147675521353,0.000986658958603777,0.00100820346645194,0.00102291594766585,0.00102413495687089,0.00100833209039532,0.000980179924101152,0.230008387039688,0.595336171772432,1.02450480730982,1.26663617018632,1.99806587972881,2.2426705769696,2.1412685214819,1.44144196767497,0.487507171337404,0.521815267301875,6.04356619091533,8.59279547173004,8.0657531203405,7.96500263579729,7.80568202701185,7.03107463350956,6.82877838477872,8.58176736981425,7.21864329380372,6.17539184544191,3.74320209899614,2.09838828808344,1.9847767863257,2.07657933065412,2.56938756152729,2.93273616641004,0.0285926080065508,0.533409969591766,0.102500884749044,0.209374437724375,0.0522269057634442
"5",0.000990444573291291,0.0010254108021561,0.00100105585041799,0.000996257328319731,0.00100592881463668,0.00100907705469865,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100100807528981,0.0010047613073059,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101379074883703,0.000994777260723895,0.000986776374989081,0.000992646583382115,0.00102430874561417,0.00100312002011857,0.000999965448503102,0.000996648253273749,0.000992824968927928,0.00101649151621329,0.00100888597384834,0.000967114406922384,0.000980005916816608,0.00103224980573013,0.0010389522392424,0.00101947180565884,0.00099257591799331,0.0589119580215458,0.68951162791857,0.931249888741988,1.20918920891153,1.79600175456866,1.91102862568599,2.00151167963895,1.87142854374991,0.950291560925185,0.30362303176942,0.487711210993984,0.976449075448239,8.11527521815863,8.12275082044675,8.02291765038593,7.79934610876791,7.58005236440188,6.2317869311313,8.81025697789133,7.33976506128934,6.45189473885012,4.51339831368502,2.38433970231298,2.08681521960838,2.14830338411287,2.63704272924785,2.11574130112768,0.312984184593387,0.469169887173516,0.292224429191512,0.188786691598961,0.0878783516429317
"6",0.0010057666662242,0.00105552612727491,0.00103177051904271,0.00101376601298567,0.00100219948011372,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00103076307162631,0.0010343918376218,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00106059786447898,0.00102011512609263,0.000983711334906907,0.000981596295813203,0.00100306427698583,0.000988549823757454,0.00100987611347981,0.00100039368694877,0.000999987168687189,0.000999855518008603,0.000991932860776923,0.000980860978309418,0.00103013427037545,0.0010461311089846,0.000963448585471299,0.00099114979022065,0.000997655365169835,0.00101247123054813,0.00100925253787394,0.000993438851727648,0.000987182303499569,0.506479093805188,1.27390368666189,1.96672796917314,1.96663076405567,1.96656438249579,1.88596717601106,1.13758173233467,0.0700085988271864,0.640165936450967,0.988762527023703,6.42154003975922,7.73595116046567,7.97443532871346,7.90233690922655,7.61650624842038,7.40648240673483,8.80928361318897,8.23152151265027,7.09774335300005,5.5942271244732,2.91922178408952,2.2353662956002,2.14965325630486,2.71418778086172,2.1653292452009,0.000449112926796486,0.22873986476523,0.100190605647101,0.0295348441929637,0.00199472118778771
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00106903288062882,0.00102583798084847,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00101392781804661,0.00103216281535707,0.00100737890709543,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.000992485081853867,0.00101851505641146,0.00102032695386842,0.00100166608677486,0.00100013221020388,0.000999984385590241,0.000997859385393238,0.000996901086260278,0.00104709709570771,0.00102650693718708,0.000983592772238848,0.00102401607895732,0.00101600840609243,0.00101040172581776,0.00101544795212856,0.000995772578739297,0.000981747114267716,0.000959014292032801,0.427276914242747,0.940605394333453,1.5644953261698,1.96548645818306,1.96544717197177,1.44141280056969,1.01209047221695,0.29425857403525,0.36107808038901,0.786155937237593,1.37838218293378,7.54360720842012,7.90589746726471,7.87404784137599,7.76369583022735,7.84296946715337,8.7292058594535,8.8574417626589,7.14369572036457,6.86628356435282,4.40740689662278,2.55519527616762,2.12666423984518,2.45881314217766,2.19836106372781,0.000121970888685318,0.238494752131482,0.227137421432521,0.195629742513137,0.0370996283560259
"8",0.00100297878454768,0.00101330658811014,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101203341977566,0.000999310842638382,0.0010057673222229,0.00104479367325903,0.00103811060531306,0.00101141863244631,0.00100044433248628,0.000999968363352291,0.000999708017110979,0.000988345962957715,0.000990795219745026,0.00100156423356164,0.00100552634730214,0.00100712826034294,0.00100438679463475,0.00100381854193263,0.000999620332704811,0.000995387989564079,0.000982285393822095,0.000971241067294747,0.000990265175189587,0.00101439820866569,0.00103887322972606,0.00103479607726296,0.00102254925257242,0.00099594146772096,0.0609123908857618,0.226041004945778,0.755624065698342,1.41311877186695,1.89551723544384,1.96391606219765,1.96408593588309,1.73136080409773,1.0125295010111,0.570906880722816,0.451174457002545,0.694510649942251,1.39132899888597,7.33688950506783,7.83194951887893,7.87954244699708,7.82997507931725,7.89184223335759,8.5022756267478,8.74576350144187,8.64260380413323,6.95534696614387,5.59606062233504,3.0690482772013,2.00615834323374,2.53051907089249,2.20517945232334,0.00263137039357729,0.264293220922675,0.232647137657956,0.170664981388302,0.431199960970738
"9",0.000984011608242322,0.000997624024410928,0.0010316633097904,0.00101481879956766,0.00100629638784851,0.000991589376996807,0.00099026414929491,0.00101179096357602,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00100888448366574,0.00100139810436662,0.000992442749293264,0.000987440236334435,0.000984072024717796,0.00100318026799494,0.00102960454402539,0.00102084664781427,0.000985487232533964,0.00100253142607269,0.00102003578338164,0.00100038697638997,0.00099892081516385,0.000984541145476289,0.000996706996782842,0.00107302775219527,0.000966079915482182,0.000959933696708818,0.000992221025616117,0.000977841699709133,0.220794225836149,0.548708493987231,0.969134595152915,1.61604778274565,1.9471044977441,1.99543857922986,1.91909111009837,1.83064639745523,0.962914699760262,0.514677256929773,0.11223489390079,0.869874563285788,1.76719865845451,6.5559582349203,7.36460352113561,7.58843139819926,7.73170127394516,8.05310949497479,8.52607169568454,8.56108095831532,8.63482885606934,8.00558774665918,6.3437877611388,3.30335698790347,2.18083269143518,3.05919904868347,2.19073441496142,0.566455467627164,0.262081344354464,0.224414041576817,0.117143200305233,0.348054456481825
"10",0.00104165438035984,0.000993773394526918,0.000999837021478655,0.00104169491461959,0.00100121897973316,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.000991112643626088,0.000979150062316545,0.000991609631682116,0.00100081001035883,0.00103847897563037,0.00099602838849631,0.00102204454748871,0.00101629147437627,0.000969374149611182,0.000988577197557379,0.00101221617875735,0.00100155492743206,0.000995845660326796,0.000992171161471089,0.0010003609146269,0.00103249351612742,0.0010347008191329,0.0010082944311896,0.00100310526130514,0.0015670571974133,0.414420467094919,1.06309108269246,1.4830403471137,1.36089385330533,1.24788852275264,1.4432060704358,1.08453745856737,0.55770549168746,0.00100060689354617,0.00103067583651575,0.352230098826362,1.36277035986411,1.63915510925958,7.12679890808326,7.3434084604109,7.68110369728917,7.94423902385297,8.31756355952519,8.41561009213147,8.47636018184627,8.82026509738717,6.77180802997819,4.98311882966034,2.29277196190613,2.26532584286734,2.27753960994133,2.17600221181538,0.181575430026098,0.199651660588133,0.164694135967446,0.140852835750552
