"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00101344366848463,0.00100878140376858,0.00101273884324995,0.00100912312614848,0.000976691694552125,0.00101791341531187,0.00105256108405132,0.00102426294142277,0.000989544971136651,0.00099212623213606,0.0210416811017715,0.0535037878131724,0.0535932944538329,0.0559638710770503,0.0581767822249886,0.0668528404463938,0.0738390101463783,0.0800655910542511,0.0802644815270644,0.0805298212959265,0.0575619562661401,0.0116165161411727,0.0630456689410107,0.0298525283190776,0.145691518930378,0.573625906944335,0.84112491049855,0.842175304187131,0.801992647412669,0.725148126483388,0.825986029483277,0.844957982846145,0.845061248632916,0.839116229275874,0.830439753773345,0.867811400174035,1.45283847027118,2.10072173469631,2.70173248360119,3.00055459046328,2.78097172309478,2.62755467954494,3.85377683628859,8.2928970867887,9.31658586916217,8.55747466743959,8.03313970641682,7.88671580851827,7.17256182240562,5.34666320910737,8.41259133513516,9.6496532795782,8.09675036095067,7.03982238396928,3.3793822587866,2.68985993785737,2.82558949889729,3.13510398200252,3.68990046788954,3.90412853125683,0.415456701979465,3.3119810780516,3.07551403975341,3.15162876411896
"2",0.0010026233638557,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0263189063961916,0.053650381076649,0.0536742487082205,0.0300546644985248,0.00588650035063613,0.000978099650951497,0.0010253152579639,0.0637444835820534,0.0991849676859782,0.0997142745358662,0.0985072979331991,0.0949364369512357,0.0868860008473056,0.0823554448120476,0.0510528816389965,0.0631539206010584,0.516955622376397,0.798841582205606,0.849976015760327,0.861535775994183,0.861980750955481,0.864504721881068,0.865205231295638,0.864893186176247,0.864897366731898,1.20096516210281,1.56217185104352,1.81495437767654,2.2274870063549,2.97391530035798,3.51482755755953,2.60359712664345,2.24845932403878,3.39896337677263,8.42423146645474,9.3937111711453,8.95477868847042,8.5443240941952,8.10882793403077,6.98477836313779,6.04189817615209,7.71420382692384,9.11746774469628,7.83110229286383,5.59717114944922,3.06360698913354,2.71015797677267,2.7582798767475,3.37254065766942,3.97311483027612,3.96411223910057,2.28143184368511,3.48254593436591,3.33061711311666,3.25842187124623
"3",0.00105130349464659,0.000993603850827072,0.00102667494247645,0.00105017120333517,0.000996824475682341,0.000996749634037239,0.00101502302377739,0.0010490524552477,0.00104234359568745,0.0267326226066698,0.00672181103451445,0.00115605476347449,0.000985157589280976,0.000992161842137231,0.00131440534146006,0.0314650230073611,0.1106599834562,0.113954446506434,0.117270770146912,0.118892995134641,0.116164571645094,0.0969657936263259,0.263137392674796,0.314067055513189,0.0526601537210924,0.332805399452081,0.800455919553926,0.869311722960835,0.616705755848621,0.541989952191886,0.869787060098895,0.887739283425988,0.984715181730192,1.22962469201156,1.40561798002365,1.83956524146398,2.00832703966552,2.59987770267634,2.84101976289133,3.35896276777675,2.57230200526905,1.94086534684399,3.50497998866079,7.5980127013944,9.42999268274858,8.97687094287816,8.82109388114223,8.33939075003927,7.22614071198273,7.11578377903469,8.5972393926728,8.32808410528815,7.65581809884182,3.9811539875517,2.45226477168359,2.56653408488339,2.57437221960967,2.99365943644931,3.82567073341777,2.10945636737809,3.14724539917956,3.41195803456066,3.34757743486543,3.37380112460283
"4",0.000980921127192192,0.00099199128252362,0.00103554645337645,0.00100420160000669,0.00104351265472895,0.00106673584989883,0.00103361382912247,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00147096823323445,0.00137401535005771,0.0205143154187602,0.0277553754235711,0.109251989732101,0.159673304078545,0.162961584694411,0.127609657354638,0.259597575182329,0.358295879065126,0.0705487412015417,0.098880287770502,0.262330214540404,0.410073627080942,0.739180389992779,0.878845513331719,0.931009164773993,0.911320200443481,0.838018506187504,1.13622241000147,1.535444520195,1.95636664007852,2.1919036418283,2.91322910590033,3.14914488181442,3.03565850226279,2.32104443047103,1.34144478728458,1.31770825941104,6.85839656019937,9.41047521912014,8.88758177478231,8.78782934883439,8.62884022320401,7.8527092632275,7.64484744669559,9.38825104912645,8.01151678580292,6.95772374203075,4.51980289882184,2.86448738772604,2.74413737472278,2.83320837926257,3.32215454663282,3.68009224419634,0.732398097848448,3.4862430822569,2.62411801259268,3.24459300431003,3.24954649705643
"5",0.000990444573291291,0.00103352580841837,0.00100166167930486,0.000996257328319731,0.00100753544289965,0.00101154327945077,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100181237304576,0.00100653991347394,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101552251604523,0.00138555955796021,0.00433754804168049,0.0727620278960602,0.233023983001567,0.22225058132006,0.205817590062171,0.155099770943543,0.0909493099269014,0.580816983391057,0.738124700328805,0.237584740148265,0.446353689654971,0.839767050487873,0.98318980576525,0.976521840207664,0.632016688021566,0.476280583140477,1.54892677857296,1.89370977174153,2.17423898340196,2.75706141360144,2.86019732352256,2.94255481534109,2.80661242862107,1.87467891509865,1.18743431253038,1.31979770224346,1.80147104796379,8.94264528689217,8.95114210542422,8.8502011785295,8.62538041686511,8.40477515990347,7.05194742368032,9.62444328449474,8.1475119946907,7.25369360182644,5.31113839138104,3.16466052282721,2.8509162408806,2.90696970760746,3.39190514735308,2.8509648464612,0.747408091219267,3.13486444705238,3.22395278242483,3.08880166461113,3.15230904335391
"6",0.00100717792980212,0.0010737211658927,0.00104219966757969,0.00101823962521327,0.00100283326219217,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00103939998148439,0.0010454402346256,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00108106636892776,0.00102535394288335,0.000983711334906907,0.0679286867615601,0.184733278569047,0.18734744004551,0.285942253025756,0.2702401959204,0.252191359772802,0.229746442207932,0.164212383676884,0.0870066093892801,0.557264303453566,0.829767361550806,0.439162989929955,0.557905500100157,0.747672414029938,1.03541911162332,0.926580660057494,0.759249978304965,0.919364504977512,1.4871967599276,2.26443786320251,2.95660603417655,2.95526412497656,2.95066539813647,2.86146504081189,2.10671070551983,0.959916406051932,1.49043588818625,1.82506654937679,7.25293694167694,8.56489881302458,8.80362706775976,8.73255623805794,8.44707777489841,8.2350171589121,9.63236018575521,9.05131130089118,7.9126701904547,6.40608129506624,3.7140382434606,3.00266012541631,2.90648726764366,3.47861256527306,2.9239561548368,0.13436035285727,2.98165311335538,2.86014295638483,2.37449388158489,1.9595355996278
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.0010921606560378,0.00103481125854629,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00101856439400444,0.00104281482112155,0.00100983167241447,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0502971396110926,0.238946311915859,0.325402548541006,0.320541131546335,0.305750505112443,0.288902370646409,0.262572284981954,0.241944021757103,0.340779121882328,0.367140333774878,0.396703730664943,0.818388345670001,0.873354717317328,0.969991698688637,1.08758449383488,1.03437883748468,0.939025242646277,0.7825017891178,1.38455412671767,1.98418262628153,2.60148206770812,2.9969975847633,2.9928275031417,2.46001108717846,2.02340587714496,1.18773761582881,1.21051132926801,1.62113231338754,2.20834613293831,8.37025160715455,8.73621584490363,8.70672313313895,8.59729326822598,8.67543031645204,9.5582726028216,9.68404943757285,7.9673669635767,7.68592185865857,5.22820383164286,3.34793305466935,2.89366049319528,3.22407292913354,2.9656719548011,0.32017238280992,3.01976989592336,3.01503473832157,3.0121603429537,2.75925032695938
"8",0.00100352066622395,0.00101740788943542,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101567676780854,0.000999310842638382,0.00100714516111459,0.00105944746422886,0.00105094507385891,0.00101532320688436,0.00100075834364629,0.00100199226128312,0.000999708017110979,0.000988345962957715,0.0908261308516218,0.232306582602162,0.309197064285751,0.358626588520302,0.335047762959694,0.316845957511718,0.303266009746872,0.266836277298472,0.223278235894773,0.221211454263218,0.433601584310011,0.901697726361411,1.14807093039529,1.13961162007007,1.12976926122055,1.09995900995751,1.16057459305725,1.36374294922835,1.87635677105756,2.52104675144922,2.99451485566447,3.0495748119023,3.04016503228157,2.79675328634108,2.05933099037482,1.56891033356572,1.33379811919527,1.54105038138297,2.22398136696037,8.16688664727552,8.66645133211831,8.71646534681633,8.66689668696872,8.72721806928413,9.33520637273665,9.57683704489755,9.4724510298926,7.77709463736902,6.40141993865762,3.85064320322531,2.76105976951011,3.28188362261531,2.95994207562393,0.468627143441646,3.03871303477899,3.03326351661389,3.03267613314501,3.62271224019709
"9",0.000984011608242322,0.000997624024410928,0.00104170323848,0.00101966239347366,0.00100840998939415,0.000991589376996807,0.00099026414929491,0.00101502159852329,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00101864454896423,0.00113470289004583,0.00175634200180616,0.0174715334351656,0.0222836932348708,0.231487799151169,0.433159924600727,0.414532700996961,0.21905749455307,0.273518215818317,0.327592742044772,0.323882296340559,0.301071361119705,0.230923824147857,0.449093156842839,1.10462609164382,1.07167075263668,1.02152344162057,1.06051015266901,1.0548492234145,1.33529469962048,1.71740849353785,2.13001279040953,2.76338860912745,3.08190527642743,3.11864521923549,3.03107009511789,2.93271765979299,2.05494036248199,1.58083146464048,0.921345356710053,1.72049026866423,3.45121719211015,7.39735976035097,8.20713997633655,8.43201849990002,8.57458255208936,8.8932785510741,9.36216153305972,9.39228121713571,9.46026550752334,8.82325871887261,7.14953960139922,4.09096205582242,2.92907934704154,3.78829912273664,2.91245654009855,1.26848287838318,3.06043347984034,3.05168645915233,3.05535046633932,3.52370958812374
"10",0.00105511782502267,0.000993773394526918,0.000999837021478655,0.00105554835571254,0.00100176071596239,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.0171253233682851,0.000978212616881661,0.000996674288894643,0.00360852076664932,0.0323310421649284,0.194646727779363,0.313992510753689,0.470882149506265,0.340634849305375,0.411357523795165,0.300192894926582,0.10361354609971,0.236159352917782,0.378265646030978,0.363338631139601,0.334749111746093,0.31950509132226,0.384142039241559,1.00956188234252,1.23280736803427,1.20865106021049,1.18527757079454,1.19864410471348,1.6146241776409,2.27667609885824,2.684358414082,2.54845543579048,2.42722628237344,2.61564591978937,2.23652234010567,1.67506721252306,1.02991117064601,0.607766188230629,1.21096240005565,2.21787624188002,4.96668865983495,7.98005938735683,8.1948175092127,8.53024223189486,8.78876238718817,9.15598679306544,9.24654590502164,9.29788647080394,9.63059814581734,7.56936741477732,5.76700467150138,3.0408744846912,2.9886842959905,3.00122332686926,2.89646892157241,2.83410744734963,3.05976381347639,3.05644664230326,3.23511183285585
