"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00101534167683338,0.00100999452140748,0.00101476686665647,0.00101069177338409,0.000976691694552125,0.00102116497736985,0.00107339620240054,0.0010370101824045,0.000989544971136651,0.00099212623213606,0.0010085688193239,0.00103843414812797,0.00102063920517227,0.00101947591719368,0.00102067488398629,0.00103252745934674,0.00101783120492354,0.00100066734417518,0.000997975341372715,0.000999933760054783,0.000998399863306031,0.000995078512301311,0.000987820760663258,0.00096957862015812,0.000981980032084701,0.210809078883954,0.355061812711595,0.357030133397941,0.318222944470927,0.243771332168956,0.348364809043318,0.370227088851798,0.372024007370087,0.359798566790973,0.338601701297463,0.364418079018493,0.947326735744123,1.59274645836303,2.1920080693359,2.48787429978431,2.26211972949086,2.10655585786771,3.33029270616916,7.77103801145699,8.79461096305042,8.03532143594466,7.51064611412929,7.36488657288634,6.65246684708528,4.82853280789352,7.896330637213,9.13495608182763,7.58341488344634,6.52869034194506,2.86965717931014,2.18367832835293,2.32378470404757,2.63588793118924,3.19167529560219,3.40604680326909,0.00358307338968619,0.397029824497971,0.144701011922153,0.143133839171922
"2",0.00100316114345349,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.00101721828214225,0.00108082078619929,0.00108469035625669,0.00100782229521668,0.000979359904848235,0.000978099650951497,0.000988654282657017,0.0010106804258743,0.00101334498577856,0.00100056739736835,0.000999997088448456,0.000999930788376278,0.000998335076936783,0.000994496042852612,0.00154559205592161,0.0210587397486231,0.185813356908025,0.306963559211328,0.356091646266511,0.368448367397724,0.374946830689235,0.385094693209169,0.390741768596757,0.391701422672467,0.391556086505093,0.724132042675875,1.08133229190409,1.3236101258786,1.72788419356982,2.47098063948121,3.01021478625764,2.0928344158917,1.73179499365114,2.8820312932039,7.90683400727497,8.8744272170786,8.43432749830854,8.02273669828718,7.58760800378433,6.46515391588761,5.52481759263497,7.20041874662172,8.60675178573571,7.32321738199911,5.09354532576002,2.56381369339732,2.21345305309079,2.26388880730458,2.87864802223888,3.47803142864883,3.4717167225163,0.0596884495003615,0.584312494146088,0.410095647296904,0.205555694090013
"3",0.00106030176656462,0.000993603850827072,0.00103144802869918,0.0010590402598749,0.000996824475682341,0.000996749634037239,0.0010152861382341,0.00104340525198227,0.00106397116492478,0.00107956813423022,0.00103582073498038,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.00101279293890672,0.0010877826556345,0.00103192190356808,0.00101035976831604,0.0010006889624018,0.000999970285331012,0.000996165816885595,0.00107666024759399,0.00130848305350758,0.00386242288071991,0.117198125520182,0.297531912923476,0.36743251223096,0.182961476253612,0.137889767601892,0.410190528014853,0.421325109797424,0.512676750743877,0.754784742129157,0.929386292685456,1.36035932828871,1.52574660376773,2.11333259560362,2.34854604236407,2.8630812423014,2.07281319033028,1.42895844958886,2.98730393668752,7.08167549529888,8.91192470154322,8.457643170455,8.30094581105563,7.81924270721823,6.70657714556628,6.59703255530015,8.08173718355738,7.81929236909017,7.15380859819903,3.48311685846354,1.96066393220964,2.07807947086626,2.08794489988194,2.50910891679809,3.3388684500295,1.62025138089368,0.420466157598835,0.572208037463966,0.437958722653863,0.296210516776354
"4",0.000980921127192192,0.00099199128252362,0.00104143753426089,0.00100481651305769,0.00105176129557298,0.0010792466675716,0.00103952672070352,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.000980806395334247,0.00100587872325976,0.00104826254218806,0.0010266759895288,0.00104200998342171,0.00102714253391014,0.00100011544181252,0.000995815578522788,0.00106185745555627,0.00109885002056219,0.00328813493706746,0.0221622864181121,0.0386766418779588,0.0992585033102932,0.32063989149958,0.447933369100469,0.494478901882039,0.463765141868596,0.376409871693515,0.67085493761148,1.06950405217276,1.48837930354469,1.72177106684277,2.43953586680886,2.67234970806037,2.55401731773108,1.83460098994603,0.842977298211944,0.800459021799399,6.34205794525718,8.89131124702531,8.3673076523164,8.26659463962938,8.10735369795574,7.33178343615932,7.12561225824776,8.87262733803153,7.5023176723787,6.45369005813807,4.0199721962707,2.3732536726704,2.25921992663828,2.3524343932408,2.84558842043958,3.20639228253048,0.293726412047805,0.877972317761796,0.283653773461424,0.464374924270152,0.141450233613315
"5",0.000990444573291291,0.00103928577061146,0.00100219143388572,0.000996257328319731,0.00100859000361462,0.00101315525934152,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100253625449433,0.00100788059444538,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101963975395737,0.000994777260723895,0.000986776374989081,0.000992646583382115,0.00103749824949709,0.00100507698005609,0.000999965448503102,0.000996648253273749,0.000992824968927928,0.273823346758338,0.364971275533861,0.095429521232722,0.126596118945637,0.40186479952171,0.547765941874377,0.544378298285252,0.317213900340472,0.20452936850341,1.11807763657973,1.43183983614448,1.71305218800523,2.29714519535608,2.39744601657994,2.47860054958356,2.34255289679567,1.41071393770387,0.706238728755066,0.799982893332476,1.28134001652074,8.42023834312976,8.42812141165352,8.32720061403199,8.10238604785478,7.88218737941959,6.53068998194753,9.10615377143935,7.63297111234624,6.74263236014074,4.80376152889714,2.66894483141273,2.36626004255847,2.42750622518709,2.91607043045021,2.38955777770797,0.484710935218883,0.772868801828555,0.661239437281576,0.484264871473445,0.161659643750873
"6",0.00100806058701738,0.00108677738351354,0.00104969895362498,0.00102145048588176,0.00100326582679391,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00104513813251738,0.00105328636660185,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00109601115051299,0.00103220217271736,0.000983711334906907,0.000981596295813203,0.00100471415626281,0.000988549823757454,0.00101547089256417,0.00100089623781183,0.000999987168687189,0.000999855518008603,0.000991932860776923,0.00482469555939099,0.27046584683183,0.385593332154055,0.0224684036320269,0.12309483280781,0.322753859310604,0.608944509659346,0.537681008141319,0.411686801353521,0.472147710189254,1.02625442952476,1.807488853343,2.50234712983142,2.50268295660295,2.49998210023502,2.4113832793981,1.65926106075221,0.502201269885224,0.965964204232391,1.300526463816,6.72747914101903,8.03972717331269,8.27862275711736,8.20741549030959,7.92207400116371,7.7107929279201,9.1105658105632,8.53230815806521,7.39706206566122,5.89323036563915,3.2115903354616,2.51651636354407,2.42834602515262,2.99723623814135,2.44781896540669,0.0345591983152816,0.520268552409899,0.381230559344295,0.0936390247537036,0.00192005127933761
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00110888538694663,0.00104141390358114,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00102192311723318,0.00105049880689058,0.00101160941794736,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.000992485081853867,0.00102878592187175,0.00103201796623442,0.00100293899192421,0.0010005767086269,0.00103025247439108,0.00101962085986888,0.0011017104650574,0.001064704486919,0.00103441194035843,0.0837912683456999,0.408390705283004,0.451062401150045,0.54731212266785,0.664709535822482,0.611702974022068,0.512591437540895,0.34801626929909,0.943029739464164,1.53941237112475,2.15801756610498,2.55425852318188,2.55209164875294,2.02087538646021,1.58818690303614,0.757389657713585,0.703320602616087,1.09339451822622,1.68222376680658,7.8443251142578,8.20986500937354,8.17983556339716,8.07047728127677,8.14937342169518,9.03426461829273,9.16222969381563,7.44771705278568,7.16955971414622,4.71385095607431,2.85040701597859,2.41221795314376,2.74587398587894,2.48817994409822,0.182800641123982,0.540362683665782,0.511179273335756,0.453824013655003,0.185344475621295
"8",0.00100377555367033,0.00102026388800057,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101819441988797,0.000999310842638382,0.00100795663743036,0.0010699459861386,0.00106025322557351,0.00101813787152011,0.00100099972307387,0.000999968363352291,0.000999708017110979,0.000988345962957715,0.000990795219745026,0.00100161475787495,0.00101528532802139,0.00114944263705776,0.00171228029823541,0.00203206032868721,0.00910117696474186,0.00657772944533231,0.00225916994735028,0.00439016903175483,0.0910759650326826,0.510062845531497,0.712237477332813,0.708685879692597,0.700331615816399,0.672090530269779,0.732991050245482,0.935093155883327,1.44524781149687,2.0890034400492,2.56235292674817,2.61666198010692,2.60789701056487,2.36533602957666,1.62830185531655,1.13561273763502,0.842232393353959,1.01484539767706,1.69754156659625,7.63977497483704,8.13818220626469,8.1880868034087,8.13910949480448,8.20034655724617,8.80956350488176,9.05274885815342,8.94981466467434,7.26001024801681,5.89546312603681,3.36011642116747,2.28716645601587,2.81383317650873,2.49192500190481,0.170643569728779,0.563047252574764,0.503554643738484,0.382402045029832,0.760187689315611
"9",0.000984011608242322,0.000997624024410928,0.00104880013388873,0.00102312966622945,0.00100993942194952,0.000991589376996807,0.00099026414929491,0.00101705653135027,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00101304040331134,0.00100174926788068,0.000992442749293264,0.000987440236334435,0.000984072024717796,0.00931048928135943,0.0126902076486451,0.00386714109840856,0.0011425525025663,0.012650999968914,0.0234131474375623,0.0272461593562896,0.0242347980087401,0.00308853093134313,0.126535862470111,0.64395498322761,0.623931307050995,0.585966098626016,0.629327762447698,0.624214768554638,0.903807374658183,1.28559246678651,1.69963424840342,2.33241652783074,2.65055576163637,2.68744871727268,2.60065594828235,2.50374131399556,1.62908847994768,1.16152737513588,0.459546303909963,1.18912471602772,2.24171573599989,6.86626520233856,7.67571785200031,7.9007960087671,8.04435923408442,8.36434915522793,8.83530250947975,8.86838353571981,8.9400239372602,8.3081713521877,6.64206231082626,3.59472763883668,2.4540036382024,3.32650725673954,2.45968712717572,0.836534809507954,0.543162619509825,0.469661438185853,0.316392129351655,0.633404616585764
"10",0.00106470742176321,0.000993773394526918,0.000999837021478655,0.00106555068303491,0.00100222465813923,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.000991112643626088,0.000979150062316545,0.000991609631682116,0.00970616118251436,0.0300321017514654,0.0144312405783947,0.00548822466883557,0.0010236948491898,0.000969374149611182,0.0152831945496448,0.0326450984133901,0.0312866898471885,0.0280716276514705,0.0144956877943595,0.0249145285937119,0.594096872554421,0.802686286142171,0.785886428566035,0.761728257388651,0.772371206589324,1.18656052631276,1.84964830031748,2.25660855947279,2.12034642517787,2.00086726289561,2.19105163435646,1.81110132692577,1.25126993626457,0.613777395478545,0.200141474165312,0.674347286752363,1.68432883442864,2.77668640510577,7.44724992767349,7.66291134004928,7.99925949535814,8.25869713291677,8.62804872508825,8.72193889989301,8.77786830591648,9.11660290962181,7.06273616163929,5.26764022808866,2.55930304088585,2.51712420192999,2.53178993303548,2.43556687279567,0.381344892817751,0.417570715436927,0.331286942421986,0.321726086931304
