"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00102130689265784,0.00101371992206003,0.00102201337823329,0.00101665813351538,0.000976691694552125,0.00103420774862914,0.00114368830874969,0.00104000435369055,0.000989544971136651,0.00102296575487517,0.0271035953245348,0.0688945669357391,0.0689158025696742,0.072000605613392,0.0748210323537646,0.0859916753179549,0.0957438960314658,0.104319986790547,0.104346010816994,0.105551845232679,0.0824682119602543,0.0350850638682791,0.0669950439941159,0.0209428228675409,0.100796467437669,0.523027038360149,0.790813628574892,0.791717085835722,0.751328199897733,0.67368204514142,0.772703752498721,0.789794472373562,0.788632850596558,0.776733047656503,0.75970383290885,0.787367978410529,1.36754438784956,2.01137013799034,2.60928240145357,2.90403021262817,2.67567771300243,2.5186987217922,3.74540854245109,8.19118621841147,9.21668474760332,8.45738463966949,7.93094733327722,7.78081578147003,7.06102718564094,5.22389171678193,8.28131492626038,9.51953833561575,7.96678609536601,6.90861051572262,3.24621375057908,2.55881769239895,2.68759347901162,2.98884602939995,3.53587602713542,3.74459273114702,0.270722157560036,2.58792656177871,2.35291391130954,2.43033729764614
"2",0.00100549011597548,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0338853951357677,0.0690511437461248,0.0691044395616466,0.0386732026699908,0.00756909317615989,0.000978099650951497,0.00131625726404492,0.082664884691526,0.128615309927845,0.129445522891522,0.128542427950339,0.126152617784364,0.119631456618273,0.116791231433308,0.0784335351539908,0.0715258447918587,0.48374215939325,0.756246654006556,0.807299745246928,0.818098658736596,0.816356980446025,0.818561247755607,0.817616915546453,0.814823087406837,0.812973564711721,1.14425452092444,1.50169462005663,1.74407704000697,2.14698494151094,2.88833574006992,3.42619186855157,2.50524812254971,2.13919008808694,3.28713743620935,8.31914410827489,9.29081674347294,8.85309574653676,8.44238372653158,8.00305976561996,6.87151465316104,5.91656163888619,7.57457353150067,8.97425517359426,7.68338650986549,5.43613639648788,2.89129493715085,2.53937554326881,2.59298800155672,3.21214059846097,3.81300441371562,3.80259510935687,1.55650568980431,2.75675510682493,2.60607262500606,2.53541422985636
"3",0.00109517201720403,0.000993603850827072,0.00105023881885146,0.00109355877050715,0.000996824475682341,0.000996749634037239,0.00103063909829034,0.00109821013140844,0.00106871755410107,0.0344158283002604,0.00864669967746762,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.00144428624885534,0.0406812624154947,0.143128500614289,0.146540439223326,0.150358529222748,0.153183090848574,0.152728443909226,0.13645075965564,0.304273035708745,0.357297379257067,0.0806366046750675,0.324295787433048,0.767845480853369,0.838011781443527,0.585104658793223,0.509232097945663,0.833786712149317,0.848334978470572,0.940937832502461,1.18231825963045,1.35478873382358,1.78381222779841,1.94757185706439,2.53319114569436,2.76594418260473,3.27821055690862,2.48467660706073,1.83474780946164,3.39306373414186,7.49129689529987,9.32361527981946,8.87138433087244,8.71421894834509,8.22934398919224,7.11182899951273,6.99829479219144,8.46796848990611,8.18061994489012,7.49081945129806,3.79785424791429,2.27605796017605,2.39816993621031,2.40970915035815,2.83290383544548,3.67214009214908,1.95821751905305,2.41761782537182,2.68336967758813,2.62087654124017,2.64886923669483
"4",0.000980921127192192,0.00099199128252362,0.00106321002007979,0.00100687016253015,0.00108563360860106,0.00113014084146643,0.00106238100507044,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00158058401124725,0.00175591446214645,0.0387898708396982,0.0604666984863849,0.138392651897937,0.198024297479361,0.204369870589594,0.171267997260355,0.303311647847095,0.401892773084366,0.110372362510095,0.127784586189436,0.25816298548917,0.392386819381514,0.730114175990748,0.867472808752287,0.914767366426954,0.887545135914877,0.803080078183405,1.10028852494006,1.49789625797421,1.91485301701179,2.14584647831538,2.86100974886203,3.09137137436672,2.9699488998259,2.24520734448586,1.24779024489999,1.2013072655934,6.74901341645822,9.30181829199858,8.78091196813338,8.68093863938514,8.5210710549806,7.74228702423479,7.52745101978515,9.26038487111333,7.86881042598717,6.80370998842915,4.363271274529,2.70777210968806,2.58992947423359,2.68617674203264,3.1769831027142,3.53196553034208,0.601424761871095,2.75056998836286,1.89466751866705,2.51576392700157,2.52237597859637
"5",0.000990444573291291,0.00106123329721856,0.00100503314407326,0.000996257328319731,0.00101189366825323,0.00101813828140779,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100662464294224,0.00101378381862075,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00102073392243878,0.00152955619912608,0.00487016770759094,0.0880827866556469,0.283581011114275,0.271727623657197,0.254128512266976,0.203123195781479,0.138882036984656,0.626492713059469,0.781868359779586,0.281763181930963,0.470309718378994,0.847178978568757,0.988922263962518,0.978668227393169,0.62461212005368,0.456512789004654,1.5178194119514,1.86247637773826,2.14548926009833,2.72570046597321,2.82275621514465,2.90080383764765,2.76158580236947,1.82405895654665,1.11109711419104,1.20633650439234,1.69025754643707,8.83504726844478,8.84309085031147,8.7415433793447,8.51549206730179,8.29302681963683,6.93644484681245,9.50371822443596,8.02079551804132,7.12244625013645,5.17923931552696,3.02559468885426,2.7045276886605,2.76478881403648,3.25535271240003,2.71876445884403,0.58299507119955,2.40387190216098,2.49657383500977,2.35969370571296,2.42314265814363
"6",0.00101040654655643,0.00113769446463937,0.00107913258738195,0.00103405336886801,0.0010048462979145,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00106386769740127,0.00108310854645013,0.000998673633602582,0.000999898514141904,0.000997329649535027,0.0011557220408684,0.00104873549452938,0.000983711334906907,0.0820040803860535,0.222940444158664,0.225992679314607,0.34578824054307,0.327822547649094,0.307543576129268,0.284423201968396,0.215097741415105,0.132792654456651,0.601926282743488,0.874027157332735,0.477532823234104,0.587378459947076,0.773296671294064,1.05728539165876,0.945533940776926,0.763979561539769,0.901203043756363,1.46601691861676,2.24178969955088,2.93421063063676,2.93310509281732,2.92655220375041,2.83413171182136,2.076849470849,0.904711829064125,1.38116717919192,1.71355217340925,7.14331977058989,8.45581002600427,8.69360331029781,8.6230590267122,8.33785248803436,8.12446455628382,9.5172394175606,8.93364543751841,7.79193282283034,6.28527924571326,3.58549998594659,2.85588778559995,2.75696023024519,3.34049094075146,2.79330009084851,0.0963674130532357,2.25348735209224,2.13412241101875,1.64726213604328,1.22882819868497
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00117487199774918,0.00106837781359894,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00103528547513934,0.00108080083055052,0.00101871284189013,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0607191287877308,0.286935413828554,0.390630458823133,0.385396368693635,0.369237388579887,0.351485968750108,0.324500126383973,0.303595486226368,0.40032560888729,0.422341332505978,0.446357184820945,0.868073125044613,0.91853014741647,1.010286988237,1.12209557029922,1.06651833609508,0.965365860809493,0.797343735170072,1.38841207442494,1.98076516502347,2.59580398163948,2.9899684260339,2.98457310824265,2.44862405595613,2.00940774648707,1.16222212267615,1.11671108994777,1.50522113500673,2.09510353497289,8.25922779646097,8.62543673460675,8.59642337590422,8.48732613700482,8.56460643524691,9.44515083226195,9.56934546204644,7.85133371442623,7.56834191509137,5.11497403169682,3.21663511227394,2.7452584843226,3.07843363505007,2.82600713301336,0.311375891914284,2.29191788345812,2.28830439924043,2.28786584789722,2.03816861448711
"8",0.00100395727757457,0.00103069201960055,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00102725587025541,0.000999310842638382,0.00100976476563965,0.00111074047462463,0.00109754553207634,0.00102988169342536,0.00100257558415318,0.00100615848273245,0.00100500047359047,0.000988345962957715,0.117019161229886,0.297496885436351,0.376535483880897,0.4273823014972,0.403337141636786,0.384618434924077,0.371412936729547,0.333460520703789,0.288034033517232,0.282793599914377,0.489715598900355,0.956893046199167,1.2013879351089,1.18965916008167,1.17571674249063,1.14180117672977,1.19814281796832,1.39676391919313,1.90257476278055,2.5422869327029,3.01241397606524,3.06226506613125,3.04914823180499,2.8007248316356,2.05522047847996,1.5481429409284,1.25549336057867,1.42941778580197,2.11041819788219,8.054975746918,8.55450262336317,8.60539068511753,8.55542304567777,8.61523770325855,9.22155848525937,9.46147049251924,9.35601853441704,7.65468582109198,6.2671909461135,3.69944412068533,2.59174922081092,3.11806051446147,2.80341148173755,0.380849396532832,2.30626633142715,2.30496336673589,2.30673913954826,2.89844473643955
"9",0.000984011608242322,0.000997624024410928,0.00107559829728318,0.00103657871559997,0.00101604046871537,0.000991589376996807,0.00099026414929491,0.00102366907335706,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00102736341740001,0.00111943679391349,0.00203062047665639,0.0230838968057695,0.0299580633508789,0.26983648359344,0.50533014428237,0.487465079352923,0.267109135196329,0.335511259630342,0.400999443682146,0.396771213189241,0.37252569025672,0.300053520587295,0.512438585660712,1.16424375036233,1.13198457598251,1.08031630464087,1.11524614451924,1.10532761146909,1.38017416346465,1.75749378444122,2.16710911526796,2.79513348135114,3.10869084069284,3.14046075024188,3.04785434312108,2.94491462022828,2.0625220246178,1.57629549969292,0.863660445773298,1.6120200510744,2.49828634740404,7.28523719488407,8.09384310587844,8.32034928489965,8.46293944230799,8.78021326378486,9.24531030821886,9.27063134930646,9.33321023994853,8.68945566553036,7.0053143418525,3.9316942020955,2.7371795878482,3.58366548046035,2.71482958722432,1.09056191084624,2.32622402878342,2.3214879332462,2.32679514393335,2.79700493928915
"10",0.00110150330093777,0.000993773394526918,0.000999837021478655,0.00110506141912299,0.00100444016191095,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.0255416603688526,0.000978212616881661,0.000996674288894643,0.00379672665659295,0.0392572541766745,0.252692972271413,0.397646094206379,0.551927717882005,0.419418827241614,0.489501373326071,0.355300449135462,0.167564196734415,0.315302598015364,0.456019037754762,0.43996522748017,0.410934121314653,0.391566308902428,0.450503479147329,1.07700381774965,1.30048857424843,1.27513219602495,1.24818564726473,1.25582850842983,1.66640943220777,2.3250751912987,2.72781041735248,2.58604200320555,2.46088003552994,2.64613729760296,2.25881080275105,1.68918759299647,1.0332472323384,0.580881284533285,1.11724946130581,2.12066704540596,2.23166821410875,7.87199188790147,8.08445890049019,8.42016377421769,8.67405272866775,9.0354991148403,9.11867004387661,9.16070392389697,9.48273272150907,7.41040049604362,5.59484243659181,2.8386702026381,2.76094878542984,2.77387415419494,2.68565061450856,2.09560795300238,2.32413527993056,2.32373677335314,2.50498805893218
