"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00100808022255312,0.00100531500471517,0.0010074027635695,0.00100516011345604,0.000976691694552125,0.00100998146468678,0.00103498624975392,0.00101738200386534,0.000989544971136651,0.00099212623213606,0.00100473779652186,0.00101828399951652,0.00100977503437065,0.00100927671666183,0.00100993291410091,0.00101569665291003,0.00100857728134313,0.00100027031966264,0.000997975341372715,0.000999933760054783,0.000998399863306031,0.000995078512301311,0.000987820760663258,0.00096957862015812,0.000981980032084701,0.00100490403987313,0.00102407099447144,0.00101376428257632,0.000996131194554936,0.000978152432832869,0.00100845006126944,0.00101395725625903,0.00101689095513349,0.00100640082422608,0.000994225253997644,0.00148191115289178,0.295095396281797,0.792460235669845,1.38196160191779,1.68740522992604,1.47827542865879,1.32452026231362,2.54795330982348,6.98370011533341,8.00754362567641,7.24714026436271,6.72220919239224,6.57507223975972,5.86156412607535,4.03433390377212,7.10005980711195,8.33989122930701,6.78819687264336,5.73482648536694,2.07567286797198,1.38742760481089,1.53234667510661,1.84851632111896,2.40846674543735,2.62632382236883,0.000526455460423059,0.00112870310238369,0.000855807175434239,0.000989208363821589
"2",0.00100139747100525,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.00100742649539758,0.00103699284177962,0.00103978011469853,0.00100351016208229,0.000979359904848235,0.000978099650951497,0.000988654282657017,0.00100526721622617,0.00100619811292637,0.00100015567366393,0.000999997088448456,0.000999930788376278,0.000998335076936783,0.000994496042852612,0.000999725175956662,0.000999414298966829,0.000991354891278286,0.001011714939458,0.00101954504842126,0.00101415426406296,0.00101010305037685,0.00100530262035258,0.000998555875685209,0.000993694689956006,0.000965196058808988,0.0815744477745658,0.291535332913041,0.457629268238846,0.884012625314462,1.63876442413293,2.18386373046265,1.28370675711854,0.935242617779922,2.09847082799432,7.11590237137614,8.08172002689841,7.64114490221372,7.22981973620561,6.79214498572966,5.6660648390288,4.72238160032979,6.39521191237331,7.8030962560456,6.52040511683534,4.29174704551702,1.76240927286447,1.41615040413285,1.46996485885092,2.08679721744231,2.68876905028269,2.68510660635307,0.0012318679470028,0.00113814932687517,0.000916131823508255,0.000868340822003475
"3",0.00102885107509016,0.000993603850827072,0.00101489934424397,0.00102813476990497,0.000996824475682341,0.000996749634037239,0.00100716643495058,0.00102234253865975,0.0010312781352781,0.00103636479433291,0.00101767213934479,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.0010062272095264,0.00104078045119282,0.00101446133895999,0.00100448794848037,0.00100018892682888,0.000999970285331012,0.000996165816885595,0.00100844481216025,0.00100519505707651,0.000980396125734798,0.000986703100659369,0.0010189311894299,0.00105150299520172,0.000992381244161636,0.000971830111365617,0.00100658681789738,0.000997839442631857,0.00100111520093659,0.00122351982077312,0.10574036299905,0.461811784382712,0.62960126419089,1.22943909798665,1.48345363013092,2.00924754545854,1.23170905538334,0.610002240742545,2.17621211588799,6.28125340929294,8.11645661327982,7.66054182993545,7.50221382677065,7.01689476882227,5.90104861853274,5.79336527031101,7.27565367182628,7.00915463701519,6.34209895369431,2.66477244637172,1.15479655571666,1.27824979539238,1.28757431252682,1.70878578071784,2.5376022789828,0.935350203268829,0.00128052544342028,0.000980083961641718,0.00104592051490666,0.00100806190065288
"4",0.000980921127192192,0.00099199128252362,0.0010203910130408,0.00100253933630122,0.00102379022500865,0.00103663507744726,0.00101893899956665,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.000980806395334247,0.00100323079656378,0.00102334456124515,0.00101328208723986,0.00102014221060129,0.00101281725761319,0.000999976556582288,0.000995815578522788,0.00100650525797452,0.00101467529347477,0.000986426899865178,0.000980632012232964,0.000981147675521353,0.000986658958603777,0.00100639952332341,0.00101714070767818,0.00101876321043616,0.00100709843992487,0.000980179924101152,0.00111338904574631,0.159312359589138,0.539037122458038,0.780860921938762,1.51243805436229,1.75667767924753,1.65538691734384,0.955771762761541,0.14114789662267,0.0811305392113617,5.54914091400501,8.0977299880225,7.56763067838267,7.46400574318859,7.30313264279644,6.52567254139339,6.31656135336067,8.06033894811644,6.68516826454569,5.63362208155954,3.20125536863933,1.56378482893592,1.45303513012545,1.54698031205856,2.03845464969654,2.4004526134084,0.00151320389223487,0.00120323382001772,0.000870424114268943,0.00116784110515229,0.000951467113451981
"5",0.000990444573291291,0.00101900431003553,0.00100069183405529,0.000996257328319731,0.00100456644385898,0.00100697893544007,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100055672790495,0.00100345756868829,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101065355094148,0.000994777260723895,0.000986776374989081,0.000992646583382115,0.00101819229504733,0.00100228673393607,0.000999965448503102,0.000996648253273749,0.000992824968927928,0.00101237748031159,0.00100657953234967,0.000967114406922384,0.000980005916816608,0.00102439096655808,0.00102888790611519,0.00101565964499698,0.00107509787524838,0.0270738743339155,0.315733899917417,0.446361513052238,0.724383954833383,1.31124550597996,1.42597805732397,1.51636070038258,1.38628485937167,0.51659656166353,0.0110789982956436,0.0610325050174512,0.478791104439051,7.61412731691834,7.61912939555685,7.51702609945331,7.28934407856625,7.06373176172184,5.71335673078216,8.28820417863619,6.81121140669713,5.91938197331488,3.98114353014937,1.85456975589523,1.55573383365379,1.61654246602456,2.10614377132421,1.58640280698054,0.000531220722061765,0.00131397968776736,0.000951041137393784,0.00100238881351605,0.00216298135198894
"6",0.00100452716089291,0.00104131812167348,0.00102364023335753,0.00101026845554072,0.00100167302930468,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00102349473424488,0.00102568145877215,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00104480621339009,0.00101479528023078,0.000983711334906907,0.000981596295813203,0.00100228223523743,0.000988549823757454,0.00100734774623882,0.00100023855484409,0.000999987168687189,0.000999855518008603,0.000991932860776923,0.000980860978309418,0.00102230785655157,0.00103388726782944,0.000963448585471299,0.00099114979022065,0.000997655365169835,0.00100978973049179,0.00103486551348617,0.000993438851727648,0.000987182303499569,0.203569661030936,0.790203107174832,1.4825396029957,1.48253825606052,1.48249575485187,1.40180461851795,0.653481865307316,0.000897178881505612,0.144054928939671,0.4810913665596,5.91279895644064,7.22548456255627,7.4625237370181,7.3888133176317,7.10087487940305,6.88991694898664,8.28829775607827,7.70653222554297,6.56960350285462,5.06485484282898,2.38812477922891,1.69917971913632,1.61164234403433,2.18019784828053,1.63184730761639,0.000236442714117293,0.00112288574680218,0.000963571035671401,0.000939976996132411,0.000873278847786008
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00105113954162611,0.00101902636208691,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00101034347426171,0.00102389078266651,0.00100548258367754,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.000992485081853867,0.0010138095262037,0.00101508077547748,0.00100118347585832,0.00100008675988628,0.000999984385590241,0.000997859385393238,0.000996901086260278,0.00103500347922544,0.00101964329475569,0.000983592772238848,0.0010182929309631,0.00101212452644214,0.00100776312473814,0.00101179770226109,0.000995772578739297,0.000981747114267716,0.000959014292032801,0.106145613300021,0.459780044213942,1.08150646526268,1.48235964325258,1.48236155365119,0.95814980933,0.529024832870438,0.147102210558886,0.00103466693304554,0.272125797366013,0.863528624216986,7.02724173269963,7.38907524604286,7.35610623351559,7.24398731026232,7.3226518557808,8.205827966867,8.32959095253546,6.61401219828125,6.33536228720068,3.88087026640583,2.02356744068923,1.58623563616683,1.91741727090082,1.65620119289573,0.000121970888685318,0.00103390761075249,0.00100432250201756,0.00100599331623863,0.00112728485666871
"8",0.00100239954393236,0.00101000530251327,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00100907615225366,0.000999310842638382,0.0010045105146855,0.00103334435328234,0.00102822771907847,0.0010084574773459,0.0010002728664377,0.000999968363352291,0.000999708017110979,0.000988345962957715,0.000990795219745026,0.00100136832135219,0.00100416548549693,0.00100525839675368,0.00100325760276866,0.00100285841787852,0.000999620332704811,0.000995387989564079,0.000982285393822095,0.000971241067294747,0.000990265175189587,0.00101057524362308,0.00102884883583069,0.0010261992774139,0.00101820793884172,0.00099594146772096,0.000993691419287363,0.0432973383160075,0.358498693160804,0.931870568486996,1.41419844510259,1.48215864282586,1.48220258155709,1.24939755727589,0.529842677109558,0.244779244365122,0.0928409208770161,0.219617213802187,0.869917939949026,6.81482756328865,7.3104211090317,7.35720256460227,7.30538621797644,7.36584893831858,7.97501131426986,8.21592838636261,8.11120838065966,6.4208239593384,5.05634064730519,2.5253674003846,1.45833907314015,1.98300485402339,1.65721087561775,0.000273231481861516,0.00116541082528572,0.000999839285529202,0.000956054558652049,0.00111065399363174
"9",0.000984011608242322,0.000997624024410928,0.00102370267559461,0.00101102672367713,0.00100465625459233,0.000991589376996807,0.00099026414929491,0.00100904223872937,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00100680780742493,0.00100112507524074,0.000992442749293264,0.000987440236334435,0.000984072024717796,0.00100238448400051,0.00102193701767556,0.001015586892133,0.000985487232533964,0.00100196676677391,0.00101511509242136,0.00100024121024159,0.00099892081516385,0.000984541145476289,0.000996706996782842,0.00105429082603086,0.000966079915482182,0.000959933696708818,0.000992221025616117,0.000977841699709133,0.00179019980929379,0.135268652349334,0.488845875627543,1.1355899175283,1.46643090309192,1.51456797737875,1.43796110145642,1.34959781399884,0.48174482564224,0.0354044618145999,0.000940476958051187,0.359265639029564,2.64243654535623,6.17113134481008,6.83980506045564,7.06102213562642,7.20172622609209,7.52212326580378,7.9924586378235,8.02339093197361,8.09411551356423,7.46241618199901,5.79686165006786,2.75538459990057,1.62657567152195,2.50432723772014,1.63648560504025,0.281628122308282,0.00116733982771064,0.000996416301020954,0.000967222171146345,0.000991206529753275
"10",0.00103106124438546,0.000993773394526918,0.000999837021478655,0.00103094634798273,0.00100085709199377,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.00099820476516692,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.000991112643626088,0.000979150062316545,0.000991609631682116,0.00100078132969561,0.00102863735014593,0.00099602838849631,0.00101633949715313,0.00101204075436848,0.000969374149611182,0.000988577197557379,0.00100915497515873,0.00100120487401399,0.000995845660326796,0.000992171161471089,0.0010003609146269,0.00102438909513857,0.00102634935319364,0.00100693743301807,0.00101006459045071,0.00197654962806422,0.208009174736867,0.584536945937192,1.00419849812387,0.881743996641533,0.768908834694397,0.964376772360682,0.604827570194003,0.270942063031231,0.00100032868622556,0.0014625877787985,0.176600044800355,0.835295760607383,5.07159574531223,6.59692850628816,6.81066995651927,7.14580584762614,7.40589744092427,7.77545247002103,7.86850615469579,7.92459301505233,8.26395415585536,6.21314151109639,4.42620499713722,1.73197623687938,1.70297792947592,1.71997481426503,1.62171416789575,0.00110348079711232,0.00101273031590947,0.000972558630755656,0.000921706528188226
