"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00101365669258188,0.00100891843463399,0.00101296380610336,0.00100929503471343,0.000976691694552125,0.00101829747261247,0.00106430526602742,0.00102722722151676,0.000989544971136651,0.00103254665589337,0.0206334808249405,0.0524504190990614,0.0524964264255984,0.054729045562752,0.0567699754955119,0.0651214227654416,0.0721383068760313,0.0783630684912529,0.0783527990229524,0.0793423845231203,0.0576214783328612,0.013503757760982,0.0599906483136155,0.0252102938983011,0.125353963612584,0.551321555658254,0.819019961966746,0.820712821511406,0.781935145385456,0.706319668524447,0.808381685454114,0.828574921524231,0.830181027000499,0.823871511186173,0.813573810101476,0.84929763971659,1.43552068998815,2.08321705008858,2.68293939824189,2.97986336271244,2.75655462832605,2.59727006007274,3.81659414111897,8.25538360203564,9.28078043184355,8.52543722405615,8.00776372849184,7.86932936353688,7.16444379120956,5.35389335109873,8.43226735159603,9.67161560878379,8.12380025409449,7.07192907499337,3.41567491037374,2.72587253913624,2.86745296872663,3.18182176881207,3.74043831717728,3.95574347061204,0.450696893002529,1.97866427402015,1.73064441315286,1.79578082656829
"2",0.00100268245241865,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0257939940185836,0.0525729680579329,0.0526052375804395,0.029445826188634,0.00576461450775428,0.000978099650951497,0.000997579756186424,0.0622499551962358,0.0968994374100902,0.0974284598777522,0.0964438093934332,0.0938188399263416,0.0869107156642337,0.08352699259523,0.0534909601259792,0.0641436222558087,0.503933372437584,0.782906641430872,0.834394471708127,0.847123833155264,0.848983051637615,0.853524139218121,0.855964543187027,0.857605996136944,0.85970625160319,1.19578966572525,1.55777540929369,1.8077891380576,2.21799320636245,2.96369477553708,3.50401867871068,2.59256073164694,2.23397034107799,3.3816194000828,8.4041105629389,9.37158278208821,8.93263010108355,8.52575722274873,8.10063464603098,6.99351710362992,6.07049368884836,7.76156820712889,9.16777187226214,7.88597447012361,5.66787336478442,3.14457784272651,2.78940667786392,2.83277220169924,3.44252514065178,4.04183868646567,4.03385331586304,0.962370730605942,2.16617238661888,1.99910847980053,1.91132577620194
"3",0.00105228992755051,0.000993603850827072,0.00102719753321612,0.00105114366337917,0.000996824475682341,0.000996749634037239,0.00101450231786208,0.00104534747663131,0.0010480441613305,0.026200023206526,0.00658308430309042,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.00136078530016458,0.0307275382462937,0.107741172572946,0.110943327385353,0.11423949831774,0.116052847775513,0.113987015578077,0.0964605618684568,0.264188484560574,0.31624760456852,0.054278937405071,0.328453797766638,0.789108846884877,0.858944316692135,0.607998783250754,0.535460799374141,0.86531861323814,0.884428918232987,0.982236881510455,1.22782865781375,1.40410662171315,1.83744350640834,2.00632544970335,2.59734329954993,2.8371965781668,3.35497246038143,2.57100026244773,1.93881710055384,3.49857161375878,7.59105873746447,9.42284328260698,8.97052858493922,8.82097307612444,8.35017176269311,7.24864384729483,7.14021491355085,8.63786136307321,8.396408535271,7.74962682725299,4.10156424137716,2.56112776387309,2.6643323343664,2.66793871885857,3.08423725496614,3.90981795958243,2.19032147287613,1.85290855032121,2.11077750013,2.026425038372,2.03537293195931
"4",0.000980921127192192,0.00099199128252362,0.00103619789522451,0.00100427421430274,0.00104441136315066,0.00106810073693448,0.00103427033167627,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00151157172318048,0.00150970103779886,0.0187401969779188,0.0243746583295624,0.105565609640344,0.155020199808762,0.158770186873887,0.125172153029431,0.259189413790326,0.360767917566594,0.0740690123097715,0.1006768337674,0.258251513818311,0.405005357395993,0.739006089274777,0.87982750188995,0.932142023312683,0.91217356903609,0.839548104763173,1.13973160212368,1.5399103009356,1.96031474708514,2.19573411426493,2.91639259676501,3.15168657274539,3.03720112803179,2.32222682761737,1.34670487110085,1.3250142286529,6.86414408279467,9.41613238401464,8.89566047381903,8.80010170653296,8.64355556487689,7.87265928564595,7.67735279125393,9.44020742004679,8.09211269283874,7.05885476029785,4.62631951068502,2.96807624262136,2.84305445757485,2.92516277166848,3.41554594727268,3.77579043278518,0.815630145527551,2.25259954713625,1.37038906108427,1.94212593259941,1.91358264428944
"5",0.000990444573291291,0.00103416042264382,0.00100171909923963,0.000996257328319731,0.00100765670962574,0.00101172728543161,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100188542594118,0.00100668209322889,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101480020394617,0.00125435948485526,0.00412979396717472,0.0701788044012837,0.225041677411512,0.214960607502261,0.199861838785166,0.152423153636737,0.0935265047975599,0.5857611017798,0.744422806096513,0.244453537475029,0.45100871295917,0.842947859588868,0.987051197663842,0.98045158776484,0.636348168905119,0.48176599790369,1.55463979506843,1.90053511103214,2.18228342228719,2.76534509258669,2.86754408284153,2.9496172410775,2.81389061853135,1.882675751362,1.19811639880718,1.33681124845741,1.81524257623042,8.96085388006798,8.97224704576825,8.8752700212433,8.65761955840254,8.44844511192477,7.1011689511503,9.68298171377416,8.22192256438871,7.33879642466639,5.40001265855396,3.26104576601822,2.95130697768492,3.00142549514206,3.48264440338667,2.94184368173245,0.737242597834919,1.93133988127454,2.0182506085448,1.82758973757639,1.82929714581373
"6",0.00100728568993832,0.00107515241093015,0.00104302180658662,0.00101859230790121,0.00100288045098675,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00104004275462035,0.00104630363708237,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00108269405311583,0.00102602063625177,0.000983711334906907,0.0654309652347021,0.177967620854962,0.180663305916765,0.275781376208285,0.260758972717208,0.243624470399852,0.223319543384356,0.161951875278007,0.0899317523883216,0.561499196789179,0.835520849269242,0.445252618838026,0.56423240391817,0.754738301256204,1.04283924172614,0.935657259788297,0.768305982220555,0.926819175965463,1.49560503445297,2.27369221275859,2.96674232181956,2.96640008891394,2.9624917600571,2.87386742385141,2.12005784543722,0.976106202074069,1.5215251363092,1.85693492123174,7.28167554545418,8.60158149735544,8.84385211664136,8.77572820679193,8.49399341153071,8.28456876850432,9.69185432239235,9.12023828826136,7.99059635947578,6.48872442224196,3.81070899351802,3.11490342402927,3.01449033733516,3.57081947261167,3.01037900086487,0.148462483927976,1.84008001710447,1.69666387098309,1.17391147846587,0.690921055232114
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00109398985570903,0.00103553290055925,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00101893297475924,0.00104365668990693,0.00101002688691342,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0484477258459335,0.229800854325485,0.313052617979004,0.308812097235306,0.294746576955004,0.279141955213688,0.254709466025109,0.236671247007803,0.340406685777086,0.370505863907579,0.403594303787115,0.827070176771478,0.882192528837209,0.978935415856066,1.09679969889224,1.04478286219527,0.950567905741386,0.794731544113194,1.39677888341749,1.99656625748286,2.61440940294574,3.01091552440121,3.00778722572343,2.47652125073797,2.04222237795626,1.21332707468765,1.255302817576,1.67260061204825,2.25723927818632,8.42281635445297,8.79094014749064,8.76329486447754,8.65683915140592,8.73620893485572,9.62549002728957,9.76078471966293,8.04936049913307,7.77304750382129,5.30740785679173,3.44868272038341,3.01188873059242,3.33660587655785,3.07071150663286,0.358579541901037,1.89008946633574,1.8588464231301,1.82947561606653,1.54771750931517
"8",0.00100355209151608,0.00101772293808489,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101595475031996,0.000999310842638382,0.00100723761599642,0.00106059846767215,0.00105196026785109,0.00101562322451217,0.00100077745543363,0.0010016036835103,0.00100009795225068,0.000988345962957715,0.0849666578574125,0.217828183936808,0.295263137366263,0.345320622739176,0.322616521611769,0.305621230825867,0.293758430474553,0.259118388731814,0.219745632215141,0.222958979332851,0.440717163395776,0.909493117697406,1.1564974808421,1.14840903747229,1.13944591052117,1.11089343190025,1.17308777888586,1.37812742101989,1.89131543841409,2.53664837617114,3.01071509559522,3.06620446744,3.05767179737104,2.81529557725979,2.0800615495729,1.59715236375722,1.38796200750501,1.61130122759029,2.29499356760484,8.23783876713329,8.73703332490839,8.78755092087506,8.74077702674312,8.80300377975824,9.41366377719919,9.6605459057918,9.55929036636312,7.87528080317776,6.52111199981649,3.99243970651345,2.91871618436201,3.43466141594099,3.10288533869117,0.59071647012036,1.90241182133096,1.88340173602153,1.83748896219389,2.39574851162612
"9",0.000984011608242322,0.000997624024410928,0.00104248478268124,0.00102004195507118,0.00100857555436587,0.000991589376996807,0.00099026414929491,0.00101522863334033,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00101637871973823,0.00109465915279429,0.00192100851860112,0.0163111837478097,0.0204607459909955,0.222710251975188,0.416898938268483,0.398536414823059,0.210686990206968,0.263053600176737,0.316027904545506,0.314605336094668,0.294525034748755,0.230033636665383,0.453914521668316,1.11139162644755,1.07902974369437,1.02959354157419,1.0694825951134,1.06505161545147,1.34698098784887,1.73046266552021,2.14423076001309,2.77795077733725,3.09695994669533,3.13420393858919,3.04743085208175,2.95009002110809,2.07506573375231,1.60578217189346,0.975716962437995,1.80544059948633,4.03957133140276,7.58137650874361,8.29221488321359,8.51720974869005,8.66133174219978,8.98074801921841,9.45541742811912,9.49506348517425,9.57245961295999,8.94668717128448,7.29129352487435,4.25211198670947,3.12258590946475,3.99457434553517,3.11720991287067,1.4391767319031,1.90573651381982,1.89139599349668,1.85374478175896,2.2960160918801
"10",0.00105616930362063,0.000993773394526918,0.000999837021478655,0.0010566427981531,0.00100181613661027,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.000998383793028045,0.0150727038442584,0.000978212616881661,0.000996674288894643,0.0036471767054395,0.0302306301498759,0.180465365800713,0.293837606309048,0.450996789378592,0.321301606702213,0.393008425033472,0.289507079973614,0.0931008812132288,0.22330520334115,0.366927813908134,0.354497600099212,0.329325824899318,0.319172312092288,0.388637430506371,1.01544603845564,1.2397228168668,1.21638267313793,1.19437332543776,1.20922874230849,1.62639597829084,2.28920681625285,2.69676336794012,2.56078529983176,2.44013610633136,2.62942167390309,2.25079927217186,1.69164469416731,1.05259833787677,0.65625617565029,1.3000226700803,2.30996824428753,6.39371664677079,8.07505601681963,8.28776467991312,8.62445167295996,8.88867591811044,9.26476700662647,9.36861289537696,9.43616919912474,9.78851712196402,7.74556814091587,5.95378165528133,3.26001684734596,3.22390731886896,3.22885330751779,3.10145045733722,1.65309587690129,1.88376834004444,1.85887811126491,2.00917049486775
