"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00101975311569434,0.00101276751905118,0.00101994189060544,0.00101488691440936,0.000976691694552125,0.00103003886261287,0.00110293198345579,0.00105161511093,0.000989544971136651,0.00099212623213606,0.0122220853829562,0.0310295567636257,0.0310962544344729,0.0315555285299329,0.0313605081839047,0.0342160308282236,0.0366611108810117,0.0391226643285128,0.0389548736130345,0.0387331341812369,0.0260215168856267,0.00131781430480455,0.0390709786514988,0.00311631018696792,0.00855489035607513,0.413075823718727,0.673894675364136,0.675054745517713,0.635883861002925,0.560833531438542,0.663839438981996,0.685109246307052,0.687776432377381,0.683043151051231,0.674311262408772,0.711843439750895,1.29955287928251,1.9485451758877,2.54951341262302,2.84784875527233,2.62669396378567,2.46973697466201,3.69073568326431,8.12874341307008,9.15316727388199,8.39634361207564,7.87657336495201,7.73610072897681,7.02936267796121,5.21562802177774,8.29106248796897,9.5297281860193,7.98050936937533,6.92769488321063,3.27124924657344,2.58348777752954,2.72569178970637,3.04051939512361,3.59910404197554,3.81460174469466,0.328046062924032,1.29662698917645,1.04453983916214,1.10069689096628
"2",0.00100474857769274,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0150120942474392,0.0306749926770985,0.0308497973715953,0.0173527325511492,0.00464481238563582,0.000978099650951497,0.000988654282657017,0.0306402819465362,0.0479778154074365,0.048074263614873,0.0468008543283231,0.0442799430319847,0.0380061300831775,0.0292559621959537,0.0147362080071538,0.0443605297096376,0.406912827091745,0.63177747801523,0.681950864626213,0.694095615198348,0.697863515565034,0.703507364906892,0.707217349622586,0.7102718790294,0.713387463790455,1.05085784460962,1.4140010030305,1.66607508037019,2.07839678436543,2.8256632243264,3.36712512973816,2.45742941588476,2.10158943543261,3.25174503901196,8.27356923708272,9.24031031775361,8.80058112234631,8.39218157548425,7.96417280444511,6.85283870700814,5.92533227831696,7.61250791168924,9.01879540632353,7.73638203534458,5.51541989021347,2.99154332409104,2.63855417137407,2.68472372314077,3.29654784875954,3.89648834690349,3.88938163256475,0.311839761618065,1.49253979827735,1.31758361065794,1.21694408148905
"3",0.00108470232752721,0.000993603850827072,0.00104454668150345,0.00108317342087771,0.000996824475682341,0.000996749634037239,0.0010222031464891,0.00105768964651184,0.00108560898909074,0.0153957953541562,0.00426976670675077,0.000993034247549328,0.000985157589280976,0.000992161842137231,0.000987637273306892,0.0149593988655708,0.052369533844346,0.0547031227241228,0.057483255130581,0.0590796759938429,0.0580138478277665,0.0272865984596624,0.186405833799406,0.238397333656304,0.0139917584012057,0.254374125017992,0.622831838626521,0.692956118060565,0.446435623723995,0.37810738029314,0.710867699809673,0.730964557928436,0.829999996334888,1.07698504801915,1.25452801277418,1.68938824434341,1.85976031682909,2.45238497722965,2.69412398273932,3.21339053512333,2.43075207856121,1.80145307769115,3.36360000654361,7.45585132269814,9.2869828957679,8.83366945329839,8.68195379240053,8.20792301461332,7.1032635936428,6.99500127280067,8.48947266439885,8.24232165236009,7.59058295375517,3.93676273844893,2.40195805400403,2.5098920725071,2.51623154220012,2.93482264146008,3.76255099349497,2.04455861396542,1.21068255628012,1.45293535137453,1.34983927976982,1.34138409922822
"4",0.000980921127192192,0.00099199128252362,0.00105685461466936,0.00100630836485332,0.00107513626740449,0.00111446776137825,0.00105558600647208,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00109183757648533,0.00100665682285814,0.00869222754987206,0.0111117634452195,0.0550885543411618,0.082020654623325,0.0858981934128526,0.0476812980707806,0.182930424819633,0.279083131844894,0.00661236601653334,0.0462552064216979,0.128829785459634,0.237894904843402,0.576799731644055,0.719308200469046,0.772436874606591,0.752262386201577,0.680781931668192,0.982644102968219,1.38431630974518,1.80637587175697,2.04364654899749,2.76589635434639,3.00271879541221,2.88997493830823,2.17708792385908,1.20386019814723,1.18564352979144,6.72441656461063,9.27543591685914,8.75355425526391,8.65651028580087,8.49935717140282,7.72739702067339,7.52933648457394,9.28800284545214,7.93360819044147,6.89605123901355,4.46334776064964,2.8088427107326,2.68763549737756,2.77361727332541,3.26566211142743,3.62708667469302,0.685908704128741,1.6566965341582,0.762153513896923,1.28704311294221,1.21640977803833
"5",0.000990444573291291,0.00105470861855425,0.00100404189219722,0.000996257328319731,0.00101103457170235,0.00101685869676459,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100516410915235,0.00101186925536702,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00102107064872803,0.000994777260723895,0.00226330973980595,0.0365907266054941,0.117711960315711,0.112921421823039,0.108239943238909,0.0684341612053409,0.0182308350911498,0.457133215372383,0.603962591168108,0.163789033894917,0.318587644657098,0.676407539967338,0.821164109686867,0.8161581675758,0.486809484395367,0.339688558640294,1.39747318734903,1.74074973844094,2.02281973816141,2.60797049443623,2.71153329447922,2.79494711209957,2.66057538645119,1.73110087515359,1.04932830586138,1.18991097561039,1.67053555037348,8.81464056576924,8.82483484863415,8.7269773163978,8.50746147103633,8.29518852210827,6.94706585217301,9.52732156814098,8.06261739375453,7.17737535900911,5.23855287540856,3.10110520755864,2.79404302128769,2.84773987658422,3.33109140366231,2.79414699966557,0.671651754684496,1.38303537412672,1.44528431916698,1.21679336817931,1.14799279529721
"6",0.00100988283025011,0.00112235629695519,0.00107022701354416,0.00103023452157458,0.00100438216711329,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00105884025628886,0.00107426815669253,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.00113752319396726,0.00104498180405652,0.000983711334906907,0.0341661277242825,0.0929220393192345,0.094708038546063,0.143941575451017,0.134847400634986,0.124162558916826,0.115126112913963,0.067756585581448,0.00984890817969759,0.431113944681893,0.663078673340343,0.272194406911779,0.3914010810436,0.584931908727901,0.875081180665658,0.774150435270338,0.613332944142163,0.763648161602532,1.3315627134807,2.1108009027617,2.80473909818198,2.80504327448022,2.80241374784435,2.71497913347734,1.96271200826758,0.821458023326073,1.36693732306412,1.70421320830084,7.13003882726203,8.44867575878378,8.69048455455319,8.62179249991664,8.33910872007208,8.1293040735063,9.53457813919562,8.96095842423508,7.82950462386583,6.32678792532019,3.64758712237288,2.95305786091203,2.85663998888228,3.4162614557611,2.85894761151596,0.12390071622835,1.31251598306489,1.16183864824732,0.629304440106489,0.126821804036234
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.00115489364597136,0.00106005658979885,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00103121308756037,0.00107161351166489,0.00101653973918081,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0252979790725339,0.120278788294365,0.164277717419722,0.163119914643542,0.153747511509754,0.142616043405168,0.118566726138753,0.0950059742449553,0.187132894310671,0.19479417015848,0.220341711923036,0.647388378848393,0.703334759789574,0.801240048302568,0.921185936033341,0.871233706272158,0.778478876851881,0.623216908116965,1.22668550131851,1.82785448796116,2.44689074580742,2.84433613997029,2.84229403175371,2.31230453200859,1.87970672295783,1.05369764073426,1.09533135715632,1.51458449244698,2.10046876532827,8.26597342968093,8.63384711791957,8.60549837312371,8.49813798850123,8.57736138871147,9.46535872916189,9.59821501594126,7.88576606612185,7.60881021829623,5.14603324905735,3.2869245811812,2.85085574899353,3.17822779036196,2.91550064580779,0.355537512575325,1.35090097912945,1.31371303392316,1.2694037550807,0.956686349323597
"8",0.00100396015995423,0.001027673262847,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00102465394998082,0.000999310842638382,0.00100944428428972,0.00109847594396581,0.00108612796410883,0.00102616149321039,0.00100192072224062,0.00100103217285733,0.000999708017110979,0.000988345962957715,0.0218921948300231,0.0612341040126125,0.137365394507967,0.187985691689168,0.171143396565202,0.158743786425752,0.143748314507462,0.107778050480468,0.0618101603237769,0.0503240807242375,0.249371972228348,0.719940945684208,0.968842517400498,0.96297674693291,0.956171853188728,0.929706072983077,0.993675383991614,1.20019479343022,1.7148947352714,2.36166561278483,2.83696799433999,2.8938430164306,2.88661166691633,2.64572547140603,1.91240178285006,1.43225541952287,1.22404345441955,1.44911676703099,2.13402834040451,8.07726226192712,8.57620627092363,8.62602704938622,8.57814192112537,8.63971540774361,9.24975075065464,9.49531790235209,9.39353973798734,7.70798054202046,6.35084053990444,3.82098689561103,2.74974725664954,3.26922614213461,2.94156456462465,0.513947397680731,1.35910899692455,1.32289077679052,1.24772739054704,1.77382350490806
"9",0.000984011608242322,0.000997624024410928,0.00106767620299243,0.00103254131421565,0.00101417815928217,0.000991589376996807,0.00099026414929491,0.0010218272381331,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00102555587600037,0.00117731541691053,0.00217467428586255,0.00388906816532756,0.00306991387472342,0.128685504739029,0.239050672445246,0.224162817636214,0.115254138016484,0.129753508268625,0.149079095651764,0.150771714159216,0.140517297122055,0.0477254200675086,0.255940704938201,0.915846081671209,0.88464828559244,0.837578349166021,0.880118075812914,0.877776935133146,1.16168828527893,1.54703468440289,1.96250544907735,2.59776868846141,2.91827746290905,2.95694492784818,2.87158768826736,2.77566778522689,1.90240892666841,1.43673613546199,0.808601692631387,1.63942762015554,3.8640648390524,7.40855117373044,8.12704231700767,8.35091514757773,8.49409961166323,8.81329150199099,9.28663842660453,9.32428519981591,9.40014769182522,8.77284200067573,7.11470058716899,4.07433110344109,2.94598180830199,3.82003294399439,2.94589051152086,1.28608713573028,1.34502543407624,1.31051984910934,1.24196961168306,1.66144152976534
"10",0.00109052620065247,0.000993773394526918,0.000999837021478655,0.00109307312054992,0.00100372238630099,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.000998854598387354,0.000997868638768294,0.000978212616881661,0.000996674288894643,0.0036150273405402,0.0142297620005498,0.0483674476631938,0.102341550988486,0.255729320694515,0.160900287698448,0.215814657546597,0.174642795638046,0.0162254949070181,0.0841658501825095,0.180641492456096,0.180571881097713,0.162776977014894,0.135938540099469,0.187321542499175,0.817311130185959,1.04392275718183,1.02253011244061,1.00244882467089,1.01904165554687,1.4378391843925,2.10228625189378,2.51103978556509,2.37647174943006,2.25731651762981,2.44800739284698,2.07091971569158,1.51377507829185,0.878022663885075,0.483933099483119,1.1290604587345,2.14036284306481,6.19663396842468,7.90520124471647,8.11797625123904,8.45378171409965,8.71638113551501,9.0905147564326,9.19171832363878,9.25632005592999,9.60507433383084,7.55930109119497,5.76778102654404,3.07233895538298,3.03884532734658,3.04732927551317,2.93096141554194,1.11661974826373,1.28412823406446,1.23844927612518,1.3643809571808
