"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"1",0.00101612637206907,0.00101049259314966,0.00101563096241484,0.00101137224779307,0.000976691694552125,0.00102265595714598,0.00109312665887523,0.00102891199731988,0.000989544971136651,0.00099212623213606,0.0282484021408367,0.071831069206467,0.0719410866925245,0.0752431023566293,0.0784856477506935,0.0905940598891637,0.100520132243613,0.109454986445424,0.110027327766994,0.110359322091052,0.0838036153797432,0.0300300702220911,0.0758748728446559,0.0371241392645369,0.190346991119439,0.624755430181062,0.893608373670331,0.895098408928694,0.85540559420499,0.778801124852479,0.87958333791736,0.898311268934921,0.898335879994852,0.890738045269557,0.879464751714,0.914193819745978,1.49848140350955,2.14499031947595,2.74417429372476,3.0406385641111,2.81782405737243,2.66053648903724,3.88130550170137,8.31964366610774,9.34485892638871,8.58931865078919,8.07135859027333,7.93264900356845,7.22741200701073,5.41646071965244,8.49430205209157,9.733221149948,8.18502807887529,7.13282740413514,3.47633657089027,2.78654912875244,2.92812428816486,3.24258623401196,3.80135250772059,4.01705393069518,0.513400566972377,3.21917160391606,2.97981288594737,3.05345268775036
"2",0.00100340115476294,0.000998836017631575,0.000996407991419579,0.000997057705203517,0.000992825017546229,0.000988595311874474,0.000990761681449527,0.000995845198686392,0.000986914219270513,0.0353384639390958,0.0720320969023319,0.0720656666655595,0.0403518895465613,0.00790311488753874,0.000978099650951497,0.00139141928943786,0.0868108218827967,0.135159794116805,0.136429207899377,0.136178924373,0.134415489162504,0.128255478946344,0.126804980324844,0.0814333181004474,0.0755000125471748,0.554790760320185,0.859979632125639,0.912246267575456,0.924114305503797,0.923632251693068,0.926286275544564,0.926773547993785,0.926174687554116,0.926150002585117,1.2609361100824,1.6211884403026,1.87080908057675,2.28050871641337,3.02519753863302,3.56476125561022,2.65236098186521,2.29517887031172,3.44439468072494,8.4667512502791,9.43425120067771,8.9952374583914,8.58810038202037,8.16246123292797,7.05451318516084,6.13074590315057,7.82125862131663,9.22715193159093,7.94501685691869,5.72630847714239,3.20284151311202,2.84773453424881,2.8912515509996,3.50108850959756,4.10049246051266,4.09216365872988,2.18876501428075,3.39339750977465,3.23881695887295,3.1635120237498
"3",0.00106422089399519,0.000993603850827072,0.00103353533281802,0.00106290728411934,0.000996824475682341,0.000996749634037239,0.0010194700652291,0.00106359395018326,0.00105002572738778,0.0358925290120689,0.00902586332516571,0.00135081688268067,0.000985157589280976,0.000992161842137231,0.00129990269959477,0.0425036391943483,0.150558017783312,0.153927458268577,0.157839486465695,0.161020438065529,0.161094939900764,0.149430479121675,0.319472860140927,0.36889656229594,0.0853601395377931,0.369872533929596,0.874219806532545,0.943138754012042,0.689289367276247,0.613090371701505,0.939363511491982,0.956452004136663,1.05236406662304,1.29626870335969,1.47129386670846,1.90374250717498,2.07130464759573,2.66130950058447,2.9004782746015,3.41717498260804,2.63092120271917,1.99824507647182,3.55992678246184,7.65251729647717,9.48428376773125,9.03179014865444,8.88170515350415,8.4101664657854,7.30783459529868,7.19921906991427,8.69632154951209,8.45369365132321,7.80580047123399,4.15659124837061,2.61666128456691,2.72040235335516,2.7241921536305,3.14020343728857,3.9652671313604,2.24501324618726,3.06329773043513,3.32702572544754,3.25941795639335,3.28230376333494
"4",0.000980921127192192,0.00099199128252362,0.00104396895049217,0.0010050683399395,0.00105540969089916,0.00108475558176139,0.00104205979914785,0.000961012794747163,0.000976511624419827,0.000996685059277881,0.000996038839806352,0.00099110946847057,0.000997817147582486,0.000995720924742315,0.00144706962981224,0.00115042292250379,0.043389234938494,0.0687539195350366,0.145160961715639,0.204237889549215,0.209620994932267,0.181973319719875,0.317228136190761,0.420628333916187,0.126353678233486,0.146006218624682,0.3341067008739,0.494235328253276,0.820710674118623,0.958331802872239,1.00863727466206,0.987157232952661,0.912196778846396,1.20977949476184,1.60835383518502,2.0282110963202,2.26254494574426,2.98243947399492,3.21699389608837,3.10196709223198,2.38607350473182,1.40769170104887,1.38573507771307,6.92457694551245,9.47643870950945,8.95549709074668,8.85931071412005,8.70228558635672,7.9308454888718,7.73490128106366,9.49688160568316,8.14729297975837,7.11289065501941,4.67991010548177,3.02225366815985,2.89800720147692,2.98051743163717,3.47014752074105,3.83032836077344,0.871459376458492,3.41547666142727,2.54718068790573,3.16091142461488,3.16071124504396
"5",0.000990444573291291,0.00104178064282427,0.0010024424420355,0.000996257328319731,0.00100902132679787,0.00101381575082365,0.000988138775803846,0.000981213382839188,0.000984316880217158,0.00100289918446124,0.00100849768676486,0.000998979798392341,0.00099731968599986,0.000991258476868788,0.00098922375714919,0.00101513636242395,0.00118742069488946,0.00440637244208036,0.0896470015035333,0.289350261971211,0.277541378546915,0.259228755554457,0.215645103615011,0.165749796140948,0.658961834432114,0.814538182941163,0.307987700263418,0.525975289335945,0.92567373572545,1.06772475978394,1.05970017986043,0.71402896173097,0.556826140549183,1.62781323722219,1.97202978720505,2.25234130161103,2.83442314393863,2.93627084443856,3.01763195760818,2.8809110124305,1.94831736528015,1.26169321345823,1.39674246670629,1.87598477997491,9.01991658943978,9.03080966644868,8.9329752377912,8.71443603988362,8.50404955358283,7.15657506320939,9.73792742966403,8.27579513593895,7.39205929925908,5.45290667153641,3.31441618509494,3.00595126959169,3.05698699170921,3.53778834709598,2.99437655558041,0.79467824279655,3.07240063489512,3.15720571601903,3.01316055022658,3.06778735725069
"6",0.00100840156154638,0.00109247266915858,0.00105297384896515,0.00102285095595513,0.00100345140400909,0.000995227884997512,0.000995733686956702,0.000989819680156112,0.00104752935673711,0.00105668634445172,0.000998673633602582,0.000999788480822385,0.000997329649535027,0.0011024954591959,0.00103162472199406,0.000983711334906907,0.0829112221675634,0.225058450579082,0.228362750632714,0.351114214757264,0.334107940891279,0.314846168437932,0.290074887560541,0.233175285408271,0.17016090752838,0.639560449998193,0.911820994492448,0.524145772684796,0.645828081881808,0.836051862895159,1.12352853504242,1.01384054839297,0.845499976665908,1.00443075507263,1.5711162447971,2.3474405247336,3.0393509875585,3.03774032676345,3.03266234791263,2.94300477387392,2.18768231575339,1.04199451908441,1.58138202271249,1.91446269758358,7.34074717609463,8.658207158453,8.89943663153971,8.83040111002657,8.54806045892778,8.33857793757482,9.74558423087828,9.17334878023927,8.04329365120371,6.54113906974454,3.86311605177302,3.1691091594047,3.07078969007148,3.62831132542489,3.06628469166608,0.151467324073032,2.92713918565409,2.80077282831331,2.308590895579,1.88390568584054
"7",0.000988512851456893,0.000982558630975463,0.000967380066599884,0.000998966612908169,0.0011162099044362,0.00104432856754869,0.000997590872762617,0.000979800645479839,0.000979207210892383,0.00102339406608469,0.00105385951382935,0.00101238808269003,0.000997666017788427,0.000993392805895117,0.000995492065734096,0.00099168238705126,0.0613908131527151,0.290475136809772,0.395564434268742,0.390352055915194,0.375301392636454,0.358551926288347,0.333805283850186,0.317171831118614,0.424668880273165,0.455856035957161,0.488884001531344,0.911307279466268,0.96670119432323,1.0632242134697,1.18057632655248,1.12676812657414,1.03091382277158,0.87413110228662,1.4750106384061,2.07369813025061,2.69034301519275,3.08540892310329,3.08088542590475,2.54798943743371,2.1113515109208,1.27786477160938,1.31359037505876,1.72702193041652,2.31288955635892,8.47649203218037,8.84318160532884,8.81505625758619,8.70845742312276,8.78825520108957,9.677725206658,9.81265794153046,8.1012809850996,7.82508558884669,5.36025820867292,3.50284692688249,3.068067422928,3.39427206352023,3.12894914436261,0.333239780199084,2.97155389321787,2.9590256567727,2.95165378132545,2.69406850730616
"8",0.00100385551501314,0.00102148939124728,0.00098788314215706,0.000979098670777871,0.000986168229386069,0.000998718873982672,0.00101927074575328,0.000999310842638382,0.00100827732508761,0.00107452522433903,0.00106435959641155,0.00101943427893359,0.00100115135772666,0.00100172013415309,0.000999708017110979,0.000988345962957715,0.119024835641607,0.302438310826694,0.380255370171767,0.430877967367545,0.409553226200215,0.392223719336375,0.37964794268028,0.346785558883235,0.310695655058489,0.316621635334847,0.533201828132124,1.00040724418791,1.24620859466972,1.23725743890921,1.22699487082659,1.19687251064184,1.25727409326833,1.46027735179666,1.97221224519606,2.61624981102736,3.08904994296238,3.14348043780356,3.13364056526908,2.88989402963833,2.15256869643106,1.66462113751886,1.4438489048298,1.65869302390198,2.34292636152721,8.2852579744137,8.78434663783597,8.83554839248251,8.78972047546935,8.85304519482998,9.46456409485276,9.71180408427575,9.6109560823645,7.92706338048095,6.57256434970008,4.04432858445867,2.97293083517975,3.49066183077516,3.1611270827506,0.608809266164949,2.99463972938467,2.98241616469704,2.97373542914127,3.55835789326368
"9",0.000984011608242322,0.000997624024410928,0.00105186900239941,0.00102464137868774,0.00101061293342842,0.000991589376996807,0.00099026414929491,0.001017972524517,0.0009822570154281,0.000984459657939945,0.00098895752693872,0.000978555868602964,0.00102037768468851,0.00110124796804498,0.00183682634451958,0.0227679727401611,0.0296787379882307,0.269765298111312,0.505353861254424,0.488682702063076,0.269201618852853,0.343530244002888,0.411521833142619,0.406413771495861,0.384366955093691,0.327687029311095,0.553004720740691,1.20742336739442,1.1737411735763,1.12293083387777,1.16140973929742,1.15547112731801,1.43570426812532,1.81745442514419,2.22943003159925,2.86213690064194,3.1799898425482,3.21622318586092,3.12833643099165,3.02972970371448,2.15216279147929,1.67869625707293,1.03451161553616,1.8488700422523,2.92656141299904,7.52337370610841,8.33436456935008,8.56220599988207,8.70845237155709,9.02966805832924,9.50529830139716,9.5453735827907,9.62308801072938,8.99749428314751,7.34188012725185,4.30281330549425,3.17504031638577,4.04804143629573,3.17147327261032,1.49250080339604,3.01434875859934,3.00112669311808,2.99892694859219,3.46204650311292
"10",0.00106887575388346,0.000993773394526918,0.000999837021478655,0.00106992923152366,0.00100241951428008,0.000989967511838058,0.000998060322419766,0.000981077857165251,0.000989444658664882,0.000998494830324368,0.0251505585730692,0.000978212616881661,0.000996674288894643,0.00358815198409036,0.0394458784317755,0.250843822291434,0.394844459359453,0.550164032354537,0.418579807026493,0.488428428986521,0.353386364983414,0.168042629317799,0.320656891853047,0.46499692196451,0.449464735772092,0.423167414939162,0.417340639525262,0.49050692135421,1.11439278238677,1.33671656007578,1.31202720700293,1.28853852583129,1.3020102158593,1.71794006659802,2.37941138474421,2.78652963618608,2.65011249014586,2.52850259864447,2.71656626149443,2.33727061635443,1.77612078747348,1.13270913984295,0.724629775321449,1.35114139066459,2.35546700705412,3.5111392758331,8.11635810707788,8.33299756933065,8.67236789858693,8.93781577040572,9.31448884782556,9.41844188030813,9.4859155857964,9.83785554580323,7.79457945147933,6.00314516775509,3.30935506962617,3.27472898268155,3.28052495109404,3.15638924613501,2.78372056444342,3.01019801464208,3.00275438579167,3.17547295290505
